λ (nm),α (cm^-1)
573.86,7808219.151573504
573.92,7808306.890524435
573.98,7808394.629471339
574.04,7808482.368414215
574.0999999999999,7808570.107353064
574.16,7808657.846287888
574.22,7808745.585218684
574.28,7808833.324145453
574.3399999999999,7808921.063068197
574.4,7809008.801986914
574.46,7809096.540901604
574.52,7809184.27981227
574.5799999999999,7809272.01871891
574.64,7809359.757621525
574.7,7809447.496520113
574.76,7809535.235414675
574.8199999999999,7809622.9743052125
574.88,7809710.713191725
574.94,7809798.452074214
575.0,7809886.190952676
575.06,7809973.929827113
575.12,7810061.668697528
575.1800000000001,7810149.407563916
575.24,7810237.146426282
575.3,7810324.885284622
575.36,7810412.624138938
575.42,7810500.362989231
575.48,7810588.1018355
575.54,7810675.840677746
575.5999999999999,7810763.579515967
575.66,7810851.318350166
575.72,7810939.057180341
575.78,7811026.796006492
575.8399999999999,7811114.534828623
575.9,7811202.273646729
575.96,7811290.012460813
576.02,7811377.7512708735
576.0799999999999,7811465.4900769135
576.14,7811553.228878929
576.2,7811640.967676924
576.26,7811728.7064708965
576.3199999999999,7811816.445260846
576.38,7811904.184046776
576.44,7811991.922828683
576.5,7812079.661606569
576.56,7812167.400380434
576.62,7812255.139150276
576.6800000000001,7812342.877916099
576.74,7812430.6166779
576.8,7812518.355435681
576.86,7812606.094189441
576.92,7812693.832939181
576.98,7812781.571684901
577.04,7812869.3104265975
577.0999999999999,7812957.0491642775
577.16,7813044.787897936
577.22,7813132.526627575
577.28,7813220.265353194
577.3399999999999,7813308.004074793
577.4,7813395.742792375
577.46,7813483.481505936
577.52,7813571.220215478
577.5799999999999,7813658.958921
577.64,7813746.697622504
577.7,7813834.43631999
577.76,7813922.1750134565
577.8199999999999,7814009.913702904
577.88,7814097.652388334
577.94,7814185.391069747
578.0,7814273.12974714
578.06,7814360.868420516
578.12,7814448.607089873
578.1800000000001,7814536.345755214
578.24,7814624.084416536
578.3,7814711.823073843
578.36,7814799.561727131
578.42,7814887.3003764
578.48,7814975.039021656
578.54,7815062.777662892
578.5999999999999,7815150.516300112
578.66,7815238.254933315
578.72,7815325.993562504
578.78,7815413.732187675
578.8399999999999,7815501.47080883
578.9,7815589.209425969
578.96,7815676.948039092
579.02,7815764.686648199
579.0799999999999,7815852.42525329
579.14,7815940.163854366
579.2,7816027.902451428
579.26,7816115.641044473
579.3199999999999,7816203.379633504
579.38,7816291.118218519
579.44,7816378.85679952
579.5,7816466.595376505
579.56,7816554.333949477
579.62,7816642.072518433
579.6800000000001,7816729.811083376
579.74,7816817.549644304
579.8,7816905.288201219
579.86,7816993.026754121
579.92,7817080.765303007
579.98,7817168.503847881
580.04,7817256.242388741
580.0999999999999,7817343.980925587
580.16,7817431.719458421
580.22,7817519.4579872405
580.28,7817607.196512049
580.3399999999999,7817694.935032843
580.4,7817782.673549625
580.46,7817870.412062395
580.52,7817958.150571153
580.5799999999999,7818045.889075897
580.64,7818133.627576629
580.7,7818221.36607335
580.76,7818309.104566059
580.8199999999999,7818396.843054756
580.88,7818484.581539442
580.94,7818572.320020115
581.0,7818660.058496779
581.06,7818747.7969694305
581.12,7818835.535438071
581.1800000000001,7818923.273902701
581.24,7819011.012363319
581.3,7819098.750819928
581.36,7819186.489272526
581.42,7819274.227721114
581.48,7819361.96616569
581.54,7819449.704606257
581.5999999999999,7819537.443042815
581.66,7819625.181475363
581.72,7819712.9199039005
581.78,7819800.658328429
581.8399999999999,7819888.396748947
581.9,7819976.135165458
581.96,7820063.873577957
582.02,7820151.611986448
582.0799999999999,7820239.350390931
582.14,7820327.088791405
582.2,7820414.82718787
582.26,7820502.565580326
582.3199999999999,7820590.303968774
582.38,7820678.042353216
582.44,7820765.780733646
582.5,7820853.519110071
582.56,7820941.257482488
582.62,7821028.995850895
582.6800000000001,7821116.734215297
582.74,7821204.472575691
582.8,7821292.210932077
582.86,7821379.949284457
582.92,7821467.687632829
582.98,7821555.425977195
583.04,7821643.164317553
583.0999999999999,7821730.902653905
583.16,7821818.640986251
583.22,7821906.37931459
583.28,7821994.117638923
583.3399999999999,7822081.855959251
583.4,7822169.594275573
583.46,7822257.332587888
583.52,7822345.070896198
583.5799999999999,7822432.809200502
583.64,7822520.547500801
583.7,7822608.285797095
583.76,7822696.024089384
583.8199999999999,7822783.762377667
583.88,7822871.500661947
583.94,7822959.238942221
584.0,7823046.977218491
584.06,7823134.715490755
584.12,7823222.4537590165
584.1800000000001,7823310.192023274
584.24,7823397.930283527
584.3,7823485.668539775
584.36,7823573.40679202
584.42,7823661.145040262
584.48,7823748.883284499
584.54,7823836.621524734
584.5999999999999,7823924.359760965
584.66,7824012.097993195
584.72,7824099.83622142
584.78,7824187.5744456425
584.8399999999999,7824275.312665863
584.9,7824363.05088208
584.96,7824450.789094295
585.02,7824538.527302507
585.0799999999999,7824626.265506717
585.14,7824714.003706927
585.2,7824801.741903134
585.26,7824889.480095339
585.3199999999999,7824977.218283542
585.38,7825064.956467743
585.44,7825152.6946479445
585.5,7825240.432824144
585.56,7825328.170996342
585.62,7825415.9091645405
585.6800000000001,7825503.647328736
585.74,7825591.385488933
585.8,7825679.123645128
585.86,7825766.861797323
585.92,7825854.599945517
585.98,7825942.338089713
586.04,7826030.076229908
586.0999999999999,7826117.814366102
586.16,7826205.552498297
586.22,7826293.290626492
586.28,7826381.028750689
586.3399999999999,7826468.766870886
586.4,7826556.504987084
586.46,7826644.2430992825
586.52,7826731.981207482
586.5799999999999,7826819.7193116825
586.64,7826907.457411884
586.7,7826995.195508089
586.76,7827082.933600294
586.8199999999999,7827170.671688503
586.88,7827258.409772712
586.94,7827346.147852923
587.0,7827433.885929136
587.06,7827521.624001351
587.12,7827609.362069569
587.1800000000001,7827697.100133791
587.24,7827784.8381940145
587.3,7827872.57625024
587.36,7827960.314302469
587.42,7828048.0523507
587.48,7828135.790394937
587.54,7828223.528435175
587.5999999999999,7828311.266471418
587.66,7828399.004503665
587.72,7828486.742531913
587.78,7828574.480556168
587.8399999999999,7828662.218576426
587.9,7828749.9565926865
587.96,7828837.694604953
588.02,7828925.432613224
588.0799999999999,7829013.1706175
588.14,7829100.90861778
588.2,7829188.646614064
588.26,7829276.384606355
588.3199999999999,7829364.12259465
588.38,7829451.86057895
588.44,7829539.598559256
588.5,7829627.336535567
588.56,7829715.074507884
588.62,7829802.812476207
588.6800000000001,7829890.550440536
588.74,7829978.28840087
588.8,7830066.026357211
588.86,7830153.764309559
588.92,7830241.5022579115
588.98,7830329.240202271
589.04,7830416.978142639
589.0999999999999,7830504.716079013
589.16,7830592.454011394
589.22,7830680.191939781
589.28,7830767.9298641775
589.3399999999999,7830855.667784581
589.4,7830943.405700991
589.46,7831031.143613408
589.52,7831118.881521833
589.5799999999999,7831206.619426267
589.64,7831294.357326709
589.7,7831382.0952231595
589.76,7831469.833115618
589.8199999999999,7831557.571004084
589.88,7831645.308888559
589.94,7831733.046769045
590.0,7831820.784645537
590.06,7831908.52251804
590.12,7831996.260386551
590.1800000000001,7832083.998251071
590.24,7832171.736111601
590.3,7832259.473968141
590.36,7832347.211820691
590.42,7832434.949669249
590.48,7832522.687513818
590.54,7832610.425354397
590.5999999999999,7832698.163190986
590.66,7832785.901023585
590.72,7832873.638852196
590.78,7832961.3766768165
590.8399999999999,7833049.114497448
590.9,7833136.852314091
590.96,7833224.590126744
591.02,7833312.327935409
591.0799999999999,7833400.065740085
591.14,7833487.803540772
591.2,7833575.5413374705
591.26,7833663.27913018
591.3199999999999,7833751.016918904
591.38,7833838.754703638
591.44,7833926.492484384
591.5,7834014.230261143
591.56,7834101.968033914
591.62,7834189.705802699
591.6800000000001,7834277.443567495
591.74,7834365.181328303
591.8,7834452.919085125
591.86,7834540.656837961
591.92,7834628.394586809
591.98,7834716.13233167
592.04,7834803.8700725455
592.0999999999999,7834891.607809434
592.16,7834979.345542336
592.22,7835067.083271252
592.28,7835154.820996182
592.3399999999999,7835242.558717126
592.4,7835330.296434084
592.46,7835418.034147057
592.52,7835505.7718560435
592.5799999999999,7835593.509561045
592.64,7835681.247262062
592.7,7835768.984959095
592.76,7835856.722652141
592.8199999999999,7835944.460341202
592.88,7836032.198026279
592.94,7836119.935707372
593.0,7836207.67338448
593.06,7836305.015433982
593.12,7836402.357481426
593.1800000000001,7836499.699526809
593.24,7836597.0415701335
593.3,7836694.3836114
593.36,7836791.725650609
593.42,7836889.067687756
593.48,7836986.409722849
593.54,7837083.751755882
593.5999999999999,7837181.093786856
593.66,7837278.435815772
593.72,7837375.777842632
593.78,7837473.119867431
593.8399999999999,7837570.461890173
593.9,7837667.803910858
593.96,7837765.145929485
594.02,7837862.487946055
594.0799999999999,7837959.829960566
594.14,7838057.171973019
594.2,7838154.513983415
594.26,7838251.855991755
594.3199999999999,7838349.197998036
594.38,7838446.54000226
594.44,7838543.882004429
594.5,7838641.224004538
594.56,7838738.566002591
594.62,7838835.907998587
594.6800000000001,7838933.249992527
594.74,7839030.59198441
594.8,7839127.933974236
594.86,7839225.275962005
594.92,7839322.617947718
594.98,7839419.9599313745
595.04,7839517.301912974
595.0999999999999,7839614.643892517
595.16,7839711.985870005
595.22,7839809.3278454365
595.28,7839906.669818811
595.3399999999999,7840004.011790129
595.4,7840101.353759392
595.46,7840198.6957266005
595.52,7840296.0376917515
595.5799999999999,7840393.379654846
595.64,7840490.721615887
595.7,7840588.063574871
595.76,7840685.405531801
595.8199999999999,7840782.747486674
595.88,7840880.089439493
595.94,7840977.431390255
596.0,7841074.773338964
596.06,7841172.115285616
596.12,7841269.457230214
596.1800000000001,7841366.799172756
596.24,7841464.141113245
596.3,7841561.483051678
596.36,7841658.824988056
596.42,7841756.16692238
596.48,7841853.508854649
596.54,7841950.850784863
596.5999999999999,7842048.192713025
596.66,7842145.53463913
596.72,7842242.876563182
596.78,7842340.218485178
596.8399999999999,7842437.560405122
596.9,7842534.902323013
596.96,7842632.244238849
597.02,7842729.586152629
597.0799999999999,7842826.928064357
597.14,7842924.269974031
597.2,7843021.611881652
597.26,7843118.953787218
597.3199999999999,7843216.295690731
597.38,7843313.637592192
597.44,7843410.9794916
597.5,7843508.321388952
597.56,7843605.663284252
597.62,7843703.005177499
597.6800000000001,7843800.3470686935
597.74,7843897.688957835
597.8,7843995.030844922
597.86,7844092.372729958
597.92,7844189.71461294
597.98,7844287.056493871
598.04,7844384.398372748
598.0999999999999,7844481.740249572
598.16,7844579.082124347
598.22,7844676.423997066
598.28,7844773.765867734
598.3399999999999,7844871.107736349
598.4,7844968.449602912
598.46,7845065.791467424
598.52,7845163.133329884
598.5799999999999,7845260.475190292
598.64,7845357.817048648
598.7,7845455.158904953
598.76,7845552.500759204
598.8199999999999,7845649.842611405
598.88,7845747.1844615545
598.94,7845844.526309653
599.0,7845941.868155699
599.06,7846039.209999695
599.12,7846136.551841639
599.1800000000001,7846233.893681533
599.24,7846331.235519374
599.3,7846428.577355166
599.36,7846525.9191889055
599.42,7846623.261020594
599.48,7846720.602850233
599.54,7846817.94467782
599.5999999999999,7846915.286503359
599.66,7847012.628326844
599.72,7847109.970148281
599.78,7847207.311967668
599.8399999999999,7847304.653785003
599.9,7847401.995600289
599.96,7847499.337413523
600.02,7847596.67922471
600.0799999999999,7847694.021033845
600.14,7847791.36284093
600.2,7847888.704645967
600.26,7847986.0464489525
600.3199999999999,7848083.388249889
600.38,7848180.730048775
600.44,7848278.0718456125
600.5,7848375.413640399
600.56,7848472.7554331375
600.62,7848570.097223827
600.6800000000001,7848667.439012467
600.74,7848764.780799056
600.8,7848862.1225836
600.8599999999999,7848959.464366092
600.92,7849056.806146535
600.98,7849154.147924931
601.04,7849251.489701276
601.0999999999999,7849348.831475572
601.16,7849446.173247823
601.22,7849543.515018023
601.28,7849640.856786174
601.3399999999999,7849738.198552277
601.4,7849835.540316332
601.46,7849932.882078341
601.52,7850030.2238382995
601.5799999999999,7850127.565596209
601.64,7850224.907352072
601.7,7850322.249105887
601.76,7850419.590857654
601.8199999999999,7850516.932607372
601.88,7850614.274355045
601.94,7850711.616100669
602.0,7850808.957844244
602.06,7850906.299585773
602.12,7851003.641325255
602.1800000000001,7851100.983062689
602.24,7851198.3247980755
602.3,7851295.666531415
602.3599999999999,7851393.008262708
602.42,7851490.349991954
602.48,7851587.691719153
602.54,7851685.033444304
602.5999999999999,7851782.375167409
602.66,7851879.716888468
602.72,7851977.05860748
602.78,7852074.400324446
602.8399999999999,7852171.742039363
602.9,7852269.083752235
602.96,7852366.425463062
603.02,7852463.767171842
603.0799999999999,7852561.108878575
603.14,7852658.450583263
603.2,7852755.792285905
603.26,7852853.1339865
603.3199999999999,7852950.47568505
603.38,7853047.817381554
603.44,7853145.159076013
603.5,7853242.500768425
603.56,7853339.842458792
603.62,7853437.184147114
603.6800000000001,7853534.52583339
603.74,7853631.867517621
603.8,7853729.209199806
603.8599999999999,7853826.550879947
603.92,7853923.892558041
603.98,7854021.234234092
604.04,7854118.5759080965
604.0999999999999,7854215.917580058
604.16,7854313.259249973
604.22,7854410.600917844
604.28,7854507.94258367
604.3399999999999,7854605.284247451
604.4,7854702.625909189
604.46,7854799.967568882
604.52,7854897.30922653
604.5799999999999,7854994.650882134
604.64,7855091.9925356945
604.7,7855189.334187211
604.76,7855286.675836681
604.8199999999999,7855384.01748411
604.88,7855481.359129494
604.94,7855578.700772834
605.0,7855676.042414131
605.06,7855773.384053383
605.12,7855870.725690591
605.1800000000001,7855968.067325757
605.24,7856065.40895888
605.3,7856162.750589959
605.3599999999999,7856260.092218994
605.42,7856357.433845987
605.48,7856454.775470935
605.54,7856552.117093842
605.5999999999999,7856649.458714705
605.66,7856746.800333525
605.72,7856844.141950304
605.78,7856941.483565037
605.8399999999999,7857038.82517773
605.9,7857136.16678838
605.96,7857233.508396986
606.02,7857330.850003551
606.0799999999999,7857428.191608072
606.14,7857525.533210553
606.2,7857622.874810991
606.26,7857720.216409385
606.3199999999999,7857817.55800574
606.38,7857914.89960005
606.44,7858012.241192319
606.5,7858109.582782548
606.56,7858206.924370734
606.62,7858304.265956878
606.6800000000001,7858401.60754098
606.74,7858498.949123042
606.8,7858596.29070306
606.8599999999999,7858693.63228104
606.92,7858790.973856975
606.98,7858888.315430872
607.04,7858985.657002727
607.0999999999999,7859082.9985725405
607.16,7859180.340140312
607.22,7859277.681706044
607.28,7859375.023269734
607.3399999999999,7859472.364831384
607.4,7859569.706390995
607.46,7859667.047948562
607.52,7859764.38950409
607.5799999999999,7859861.731057578
607.64,7859959.072609025
607.7,7860056.414158432
607.76,7860153.755705799
607.8199999999999,7860251.097251124
607.88,7860348.438794411
607.94,7860445.780335657
608.0,7860543.121874864
608.06,7860640.463412031
608.12,7860737.804947156
608.1800000000001,7860835.146480244
608.24,7860932.488011292
608.3,7861029.829540299
608.3599999999999,7861127.171067267
