λ (nm),α (cm^-1)
754.6999999999999,8151287.035065976
754.76,8151287.035065976
754.8199999999999,8151287.035065976
754.88,8151287.035065976
754.9399999999999,8151287.035065976
755.0,8151287.035065976
755.06,8151287.035065976
755.12,8151287.035065976
755.18,8151287.035065976
755.24,8151287.035065976
755.3,8151287.035065976
755.36,8151287.035065976
755.42,8151287.035065976
755.48,8151287.035065976
755.54,8151287.035065976
755.6,8151287.035065976
755.66,8151287.035065976
755.72,8151287.035065976
755.78,8151287.035065976
755.84,8151287.035065976
755.9,8151287.035065976
755.9599999999999,8151287.035065976
756.02,8151287.035065976
756.0799999999999,8151287.035065976
756.14,8151287.035065976
756.1999999999999,8151287.035065976
756.26,8151287.035065976
756.3199999999999,8151287.035065976
756.38,8151287.035065976
756.4399999999999,8151287.035065976
756.5,8151287.035065976
756.56,8151287.035065976
756.62,8151287.035065976
756.68,8151287.035065976
756.74,8151287.035065976
756.8,8151287.035065976
756.86,8151287.035065976
756.92,8151287.035065976
756.98,8151287.035065976
757.04,8151287.035065976
757.1,8151287.035065976
757.16,8151287.035065976
757.22,8151287.035065976
757.28,8151287.035065976
757.34,8151287.035065976
757.4,8151287.035065976
757.4599999999999,8151287.035065976
757.52,8151287.035065976
757.5799999999999,8151287.035065976
757.64,8151287.035065976
757.6999999999999,8151287.035065976
757.76,8151287.035065976
757.8199999999999,8151287.035065976
757.88,8151287.035065976
757.9399999999999,8151287.035065976
758.0,8151287.035065976
758.06,8151287.035065976
758.12,8151287.035065976
758.18,8151287.035065976
758.24,8151287.035065976
758.3,8151287.035065976
758.36,8151287.035065976
758.42,8151287.035065976
758.48,8151287.035065976
758.54,8151287.035065976
758.6,8151287.035065976
758.66,8151287.035065976
758.72,8151287.035065976
758.78,8151287.035065976
758.84,8151287.035065976
758.9,8151287.035065976
758.9599999999999,8151287.035065976
759.02,8151287.035065976
759.0799999999999,8151287.035065976
759.14,8151287.035065976
759.1999999999999,8151287.035065976
759.26,8151287.035065976
759.3199999999999,8151287.035065976
759.38,8151287.035065976
759.4399999999999,8151287.035065976
759.5,8151287.035065976
759.56,8151287.035065976
759.62,8151287.035065976
759.68,8151287.035065976
759.74,8151287.035065976
759.8,8151287.035065976
759.86,8151287.035065976
759.92,8151287.035065976
759.98,8151287.035065976
760.04,8151287.035065976
760.1,8151287.035065976
760.16,8151287.035065976
760.22,8151287.035065976
760.28,8151287.035065976
760.34,8151287.035065976
760.4,8151287.035065976
760.4599999999999,8151287.035065976
760.52,8151287.035065976
760.5799999999999,8151287.035065976
760.64,8151287.035065976
760.6999999999999,8151287.035065976
760.76,8151287.035065976
760.8199999999999,8151287.035065976
760.88,8151287.035065976
760.9399999999999,8151287.035065976
761.0,8151287.035065976
761.06,8151287.035065976
761.12,8151287.035065976
761.18,8151287.035065976
761.24,8151287.035065976
761.3,8151287.035065976
761.36,8151287.035065976
761.42,8151287.035065976
761.48,8151287.035065976
761.54,8151287.035065976
761.6,8151287.035065976
761.66,8151287.035065976
761.72,8151287.035065976
761.78,8151287.035065976
761.84,8151287.035065976
761.9,8151287.035065976
761.9599999999999,8151287.035065976
762.02,8151287.035065976
762.0799999999999,8151287.035065976
762.14,8151287.035065976
762.1999999999999,8151287.035065976
762.26,8151287.035065976
762.3199999999999,8151287.035065976
762.38,8151287.035065976
762.4399999999999,8151287.035065976
762.5,8151287.035065976
762.56,8151287.035065976
762.62,8151287.035065976
762.68,8151287.035065976
762.74,8151287.035065976
762.8,8151287.035065976
762.86,8151287.035065976
762.92,8151287.035065976
762.98,8151287.035065976
763.04,8151287.035065976
763.1,8151287.035065976
763.16,8151287.035065976
763.22,8151287.035065976
763.28,8151287.035065976
763.34,8151287.035065976
763.4,8151287.035065976
763.4599999999999,8151287.035065976
763.52,8151287.035065976
763.5799999999999,8151287.035065976
763.64,8151287.035065976
763.6999999999999,8151287.035065976
763.76,8151287.035065976
763.8199999999999,8151287.035065976
763.88,8151287.035065976
763.9399999999999,8151287.035065976
764.0,8151287.035065976
764.06,8151287.035065976
764.12,8151287.035065976
764.18,8151287.035065976
764.24,8151287.035065976
764.3,8151287.035065976
764.36,8151287.035065976
764.42,8151287.035065976
764.48,8151287.035065976
764.54,8151287.035065976
764.6,8151287.035065976
764.66,8151287.035065976
764.72,8151287.035065976
764.78,8151287.035065976
764.84,8151287.035065976
764.9,8151287.035065976
764.9599999999999,8151287.035065976
765.02,8151287.035065976
765.0799999999999,8151287.035065976
765.14,8151287.035065976
765.1999999999999,8151287.035065976
765.26,8151287.035065976
765.3199999999999,8151287.035065976
765.38,8151287.035065976
765.4399999999999,8151287.035065976
765.5,8151287.035065976
765.56,8151287.035065976
765.62,8151287.035065976
765.68,8151287.035065976
765.74,8151287.035065976
765.8,8151287.035065976
765.86,8151287.035065976
765.92,8151287.035065976
765.98,8151287.035065976
766.04,8151287.035065976
766.1,8151287.035065976
766.16,8151287.035065976
766.22,8151287.035065976
766.28,8151287.035065976
766.34,8151287.035065976
766.4,8151287.035065976
766.4599999999999,8151287.035065976
766.52,8151287.035065976
766.5799999999999,8151287.035065976
766.64,8151287.035065976
766.6999999999999,8151287.035065976
766.76,8151287.035065976
766.8199999999999,8151287.035065976
766.88,8151287.035065976
766.9399999999999,8151287.035065976
767.0,8151287.035065976
767.06,8151287.035065976
767.12,8151287.035065976
767.18,8151287.035065976
767.24,8151287.035065976
767.3,8151287.035065976
767.36,8151287.035065976
767.42,8151287.035065976
767.48,8151287.035065976
767.54,8151287.035065976
767.6,8151287.035065976
767.66,8151287.035065976
767.72,8151287.035065976
767.78,8151287.035065976
767.84,8151287.035065976
767.9,8151287.035065976
767.9599999999999,8151287.035065976
768.02,8151287.035065976
768.0799999999999,8151287.035065976
768.14,8151287.035065976
768.1999999999999,8151287.035065976
768.26,8151287.035065976
768.3199999999999,8151287.035065976
768.38,8151287.035065976
768.4399999999999,8151287.035065976
768.5,8151287.035065976
768.56,8151287.035065976
768.62,8151287.035065976
768.68,8151287.035065976
768.74,8151287.035065976
768.8,8151287.035065976
768.86,8151287.035065976
768.92,8151287.035065976
768.98,8151287.035065976
769.04,8151287.035065976
769.1,8151287.035065976
769.16,8151287.035065976
769.22,8151287.035065976
769.28,8151287.035065976
769.34,8151287.035065976
769.4,8151287.035065976
769.4599999999999,8151287.035065976
769.52,8151287.035065976
769.5799999999999,8151287.035065976
769.64,8151287.035065976
769.6999999999999,8151287.035065976
769.76,8151287.035065976
769.8199999999999,8151287.035065976
769.88,8151287.035065976
769.9399999999999,8151287.035065976
770.0,8151287.035065976
770.06,8151287.035065976
770.12,8151287.035065976
770.18,8151287.035065976
770.24,8151287.035065976
770.3,8151287.035065976
770.36,8151287.035065976
770.42,8151287.035065976
770.48,8151287.035065976
770.54,8151287.035065976
770.6,8151287.035065976
770.66,8151287.035065976
770.72,8151287.035065976
770.78,8151287.035065976
770.84,8151287.035065976
770.9,8151287.035065976
770.9599999999999,8151287.035065976
771.02,8151287.035065976
771.0799999999999,8151287.035065976
771.14,8151287.035065976
771.1999999999999,8151287.035065976
771.26,8151287.035065976
771.3199999999999,8151287.035065976
771.38,8151287.035065976
771.4399999999999,8151287.035065976
771.5,8151287.035065976
771.56,8151287.035065976
771.62,8151287.035065976
771.68,8151287.035065976
771.74,8151287.035065976
771.8,8151287.035065976
771.86,8151287.035065976
771.92,8151287.035065976
771.98,8151287.035065976
772.04,8151287.035065976
772.1,8151287.035065976
772.16,8151287.035065976
772.22,8151287.035065976
772.28,8151287.035065976
772.34,8151287.035065976
772.4,8151287.035065976
772.4599999999999,8151287.035065976
772.52,8151287.035065976
772.5799999999999,8151287.035065976
772.64,8151287.035065976
772.6999999999999,8151287.035065976
772.76,8151287.035065976
772.8199999999999,8151287.035065976
772.88,8151287.035065976
772.9399999999999,8151287.035065976
773.0,8151287.035065976
773.06,8151287.035065976
773.12,8151287.035065976
773.18,8151287.035065976
773.24,8151287.035065976
773.3,8151287.035065976
773.36,8151287.035065976
773.42,8151287.035065976
773.48,8151287.035065976
773.54,8151287.035065976
773.6,8151287.035065976
773.66,8151287.035065976
773.72,8151287.035065976
773.78,8151287.035065976
773.84,8151287.035065976
773.9,8151287.035065976
773.9599999999999,8151287.035065976
774.02,8151287.035065976
774.0799999999999,8151287.035065976
774.14,8151287.035065976
774.1999999999999,8151287.035065976
774.26,8151287.035065976
774.3199999999999,8151287.035065976
774.38,8151287.035065976
774.4399999999999,8151287.035065976
774.5,8151287.035065976
774.56,8151287.035065976
774.62,8151287.035065976
774.68,8151287.035065976
774.74,8151287.035065976
774.8,8151287.035065976
774.86,8151287.035065976
774.92,8151287.035065976
774.98,8151287.035065976
775.04,8151287.035065976
775.1,8151287.035065976
775.16,8151287.035065976
775.22,8151287.035065976
775.28,8151287.035065976
775.34,8151287.035065976
775.4,8151287.035065976
775.4599999999999,8151287.035065976
775.52,8151287.035065976
775.5799999999999,8151287.035065976
775.64,8151287.035065976
775.6999999999999,8151287.035065976
775.76,8151287.035065976
775.8199999999999,8151287.035065976
775.88,8151287.035065976
775.9399999999999,8151287.035065976
776.0,8151287.035065976
776.06,8151287.035065976
776.12,8151287.035065976
776.18,8151287.035065976
776.24,8151287.035065976
776.3,8151287.035065976
776.36,8151287.035065976
776.42,8151287.035065976
776.48,8151287.035065976
776.54,8151287.035065976
776.6,8151287.035065976
776.66,8151287.035065976
776.72,8151287.035065976
776.78,8151287.035065976
776.84,8151287.035065976
776.9,8151287.035065976
776.9599999999999,8151287.035065976
777.02,8151287.035065976
777.0799999999999,8151287.035065976
777.14,8151287.035065976
777.1999999999999,8151287.035065976
777.26,8151287.035065976
777.3199999999999,8151287.035065976
777.38,8151287.035065976
777.4399999999999,8151287.035065976
777.5,8151287.035065976
777.56,8151287.035065976
777.62,8151287.035065976
777.68,8151287.035065976
777.74,8151287.035065976
777.8,8151287.035065976
777.86,8151287.035065976
777.92,8151287.035065976
777.98,8151287.035065976
778.04,8151287.035065976
778.1,8151287.035065976
778.16,8151287.035065976
778.22,8151287.035065976
778.28,8151287.035065976
778.34,8151287.035065976
778.4,8151287.035065976
778.4599999999999,8151287.035065976
778.52,8151287.035065976
778.5799999999999,8151287.035065976
778.64,8151287.035065976
778.6999999999999,8151287.035065976
778.76,8151287.035065976
778.8199999999999,8151287.035065976
778.88,8151287.035065976
778.9399999999999,8151287.035065976
779.0,8151287.035065976
779.06,8151287.035065976
779.12,8151287.035065976
779.18,8151287.035065976
779.24,8151287.035065976
779.3,8151287.035065976
779.36,8151287.035065976
779.42,8151287.035065976
779.48,8151287.035065976
779.54,8151287.035065976
779.6,8151287.035065976
779.66,8151287.035065976
779.72,8151287.035065976
779.78,8151287.035065976
779.84,8151287.035065976
779.9,8151287.035065976
779.9599999999999,8151287.035065976
780.02,8151287.035065976
780.0799999999999,8151287.035065976
780.14,8151287.035065976
780.1999999999999,8151287.035065976
780.26,8151287.035065976
780.3199999999999,8151287.035065976
780.38,8151287.035065976
780.4399999999999,8151287.035065976
780.5,8151287.035065976
780.56,8151287.035065976
780.62,8151287.035065976
780.68,8151287.035065976
780.74,8151287.035065976
780.8,8151287.035065976
780.86,8151287.035065976
780.92,8151287.035065976
780.98,8151287.035065976
781.04,8151287.035065976
781.1,8151287.035065976
781.16,8151287.035065976
781.22,8151287.035065976
781.28,8151287.035065976
781.34,8151287.035065976
781.4,8151287.035065976
781.4599999999999,8151287.035065976
781.52,8151287.035065976
781.5799999999999,8151287.035065976
781.64,8151287.035065976
781.6999999999999,8151287.035065976
781.76,8151287.035065976
781.8199999999999,8151287.035065976
781.88,8151287.035065976
781.9399999999999,8151287.035065976
782.0,8151287.035065976
782.06,8151287.035065976
782.12,8151287.035065976
782.18,8151287.035065976
782.24,8151287.035065976
782.3,8151287.035065976
782.36,8151287.035065976
782.42,8151287.035065976
782.48,8151287.035065976
782.54,8151287.035065976
782.6,8151287.035065976
782.66,8151287.035065976
782.72,8151287.035065976
782.78,8151287.035065976
782.84,8151287.035065976
782.9,8151287.035065976
782.9599999999999,8151287.035065976
783.02,8151287.035065976
783.0799999999999,8151287.035065976
783.14,8151287.035065976
783.1999999999999,8151287.035065976
783.26,8151287.035065976
783.3199999999999,8151287.035065976
783.38,8151287.035065976
783.4399999999999,8151287.035065976
783.5,8151287.035065976
783.56,8151287.035065976
783.62,8151287.035065976
783.68,8151287.035065976
783.74,8151287.035065976
783.8,8151287.035065976
783.86,8151287.035065976
783.92,8151287.035065976
783.98,8151287.035065976
784.04,8151287.035065976
784.1,8151287.035065976
784.16,8151287.035065976
784.22,8151287.035065976
784.28,8151287.035065976
784.34,8151287.035065976
784.4,8151287.035065976
784.4599999999999,8151287.035065976
784.52,8151287.035065976
784.5799999999999,8151287.035065976
784.64,8151287.035065976
784.6999999999999,8151287.035065976
784.76,8151287.035065976
784.8199999999999,8151287.035065976
784.88,8151287.035065976
784.9399999999999,8151287.035065976
785.0,8151287.035065976
785.06,8151287.035065976
785.12,8151287.035065976
785.18,8151287.035065976
785.24,8151287.035065976
785.3,8151287.035065976
785.36,8151287.035065976
785.42,8151287.035065976
785.48,8151287.035065976
785.54,8151287.035065976
785.6,8151287.035065976
785.66,8151287.035065976
785.72,8151287.035065976
785.78,8151287.035065976
785.84,8151287.035065976
785.9,8151287.035065976
785.9599999999999,8151287.035065976
786.02,8151287.035065976
786.0799999999999,8151287.035065976
786.14,8151287.035065976
786.1999999999999,8151287.035065976
786.26,8151287.035065976
786.3199999999999,8151287.035065976
786.38,8151287.035065976
786.4399999999999,8151287.035065976
786.5,8151287.035065976
786.56,8151287.035065976
786.62,8151287.035065976
786.68,8151287.035065976
786.74,8151287.035065976
786.8,8151287.035065976
786.86,8151287.035065976
786.92,8151287.035065976
786.98,8151287.035065976
787.04,8151287.035065976
787.1,8151287.035065976
787.16,8151287.035065976
787.22,8151287.035065976
787.28,8151287.035065976
787.34,8151287.035065976
787.4,8151287.035065976
787.4599999999999,8151287.035065976
787.52,8151287.035065976
787.5799999999999,8151287.035065976
787.64,8151287.035065976
787.6999999999999,8151287.035065976
787.76,8151287.035065976
787.8199999999999,8151287.035065976
787.88,8151287.035065976
787.9399999999999,8151287.035065976
788.0,8151287.035065976
788.06,8151287.035065976
788.12,8151287.035065976
788.18,8151287.035065976
788.24,8151287.035065976
788.3,8151287.035065976
788.36,8151287.035065976
788.42,8151287.035065976
788.48,8151287.035065976
788.54,8151287.035065976
788.6,8151287.035065976
788.66,8151287.035065976
788.72,8151287.035065976
788.78,8151287.035065976
788.84,8151287.035065976
788.9,8151287.035065976
788.9599999999999,8151287.035065976
789.02,8151287.035065976
789.0799999999999,8151287.035065976
789.14,8151287.035065976
789.1999999999999,8151287.035065976
789.26,8151287.035065976
789.3199999999999,8151287.035065976
789.38,8151287.035065976
789.4399999999999,8151287.035065976
