λ (nm),T,hv,α (cm^-1),k
518.54,0.785552390832864,2.3942874223782153,1419.8962945595101,0.057826748126491405
518.5999999999999,0.7855625539504727,2.394010412649441,1419.8201873682858,0.05783033932725905
518.66,0.7855727170676851,2.393733467011144,1419.7440811646495,0.05783392985096319
518.72,0.7855828801845013,2.3934565854410854,1419.667975948576,0.05783751969761674
518.78,0.7855930433009214,2.393179767917036,1419.5918717200377,0.05784110886723251
518.8399999999999,0.7856032064169451,2.392903014416776,1419.5157684790117,0.057844697359823574
518.9,0.7856133695325728,2.3926263249180955,1419.4396662254712,0.057848285175402775
518.96,0.7856235326478043,2.392349699398797,1419.3635649593903,0.057851872313983026
519.02,0.7856336957626396,2.3920731378366917,1419.2874646807425,0.05785545877557719
519.0799999999999,0.7856438588770789,2.391796640209602,1419.2113653895026,0.057859044560198226
519.14,0.785654021991122,2.3915202064953576,1419.1352670856468,0.057862629667859114
519.2,0.7856641851047691,2.3912438366718023,1419.0591697691455,0.0578662140985726
519.26,0.7856743482180201,2.3909675307167895,1418.983073439976,0.05786979785235172
519.3199999999999,0.7856845113308749,2.39069128860818,1418.9069780981129,0.05787338092920937
519.38,0.7856946744433339,2.3904151103238473,1418.8308837435286,0.05787696332915842
519.44,0.7857048375553967,2.390138995841675,1418.7547903761983,0.05788054505221181
519.5,0.7857150006670635,2.3898629451395568,1418.6786979960966,0.057884126098382435
519.56,0.7857251637783342,2.389586958195396,1418.6026066031973,0.05788770646768321
519.62,0.7857353268892091,2.389311034987106,1418.5265161974744,0.05789128616012703
519.6800000000001,0.785745489999688,2.3890351754926105,1418.4504267789036,0.057894865175726846
519.74,0.7857556531097708,2.3887593796898448,1418.3743383474573,0.05789844351449547
519.8,0.7857658162194578,2.3884836475567526,1418.298250903111,0.05790202117644588
519.86,0.7857759793287489,2.388207979071288,1418.222164445839,0.05790559816159099
519.9200000000001,0.785786142437644,2.3879323742114162,1418.146078975616,0.0579091744699437
519.98,0.7857963055461432,2.387656832955113,1418.0699944924156,0.0579127501015169
520.04,0.7858059507871544,2.387381355280363,1417.997787851278,0.05791648340199511
520.0999999999999,0.7858153370945026,2.387105941165161,1417.927520501995,0.05792029523921849
520.16,0.7858247234017897,2.3868305905875116,1417.8572539924858,0.0579241064484952
520.22,0.7858341097090158,2.3865553035254314,1417.7869883227288,0.05792791702983626
520.28,0.7858434960161808,2.386280079956946,1417.7167234927042,0.057931726983252704
520.3399999999999,0.7858528823232847,2.3860049198600914,1417.6464595023922,0.057935536308755586
520.4,0.7858622686303276,2.385729823212913,1417.5761963517718,0.05793934500635597
520.46,0.7858716549373095,2.385454789993467,1417.5059340408238,0.0579431530760649
520.52,0.7858810412442302,2.3851798201798196,1417.4356725695288,0.05794696051789345
520.5799999999999,0.78589042755109,2.384904913750048,1417.3654119378652,0.05795076733185262
520.64,0.7858998138578887,2.384630070682237,1417.295152145814,0.05795457351795352
520.7,0.7859092001646264,2.384355290954484,1417.224893193354,0.057958379076207135
520.76,0.785918586471303,2.3840805745448956,1417.1546350804663,0.05796218400662454
520.8199999999999,0.7859279727779186,2.3838059214315885,1417.0843778071303,0.05796598830921679
520.88,0.785937359084473,2.383531331592689,1417.0141213733266,0.057969791983994955
520.94,0.7859467453909667,2.383256805006334,1416.9438657790324,0.05797359503097
521.0,0.785956131697399,2.3829823416506715,1416.8736110242328,0.05797739745015311
521.06,0.7859655180037703,2.3827079415038575,1416.8033571089038,0.05798119924155522
521.12,0.7859749043100809,2.3824336045440586,1416.7331040330243,0.057985000405187344
521.1800000000001,0.7859842906163302,2.382159330749453,1416.6628517965778,0.05798880094106066
521.24,0.7859936769225185,2.381885120098227,1416.5926003995414,0.05799260084918608
521.3,0.7860030632286459,2.3816109725685783,1416.5223498418973,0.05799640012957476
521.36,0.7860124495347123,2.381336888138714,1416.4521001236226,0.05800019878223763
521.4200000000001,0.7860218358407175,2.3810628667868508,1416.381851244701,0.0580039968071859
521.48,0.7860312221466618,2.380788908491217,1416.3116032051098,0.05800779420443048
521.54,0.7860406084525451,2.3805150132300494,1416.2413560048287,0.0580115909739824
521.5999999999999,0.7860499947583672,2.3802411809815953,1416.1711096438403,0.058015387115852836
521.66,0.7860593810641285,2.3799674117241114,1416.1008641221208,0.058019182630052686
521.72,0.7860687673698288,2.379693705435866,1416.030619439652,0.05802297751659305
521.78,0.786078153675468,2.379420062095136,1415.9603755964154,0.05802677177548503
521.8399999999999,0.7860875399810463,2.3791464816802086,1415.8901325923869,0.058030565406739516
521.9,0.7860969262865635,2.3788729641693807,1415.8198904275512,0.05803435841036774
521.96,0.7861063125920197,2.3785995095409604,1415.7496491018849,0.058038150786380624
522.02,0.786115698897415,2.378326117773265,1415.6794086153686,0.058041942534789184
522.0799999999999,0.7861250852027492,2.378052788844622,1415.6091689679843,0.058045733655604594
522.14,0.7861344715080225,2.3777795227333662,1415.5389301597077,0.05804952414883771
522.2,0.7861438578132347,2.377506319417847,1415.4686921905238,0.058053314014499785
522.26,0.786153244118386,2.3772331788764216,1415.3984550604084,0.05805710325260167
522.3199999999999,0.7861626304234762,2.376960101087456,1415.3282187693444,0.05806089186315454
522.38,0.7861720167285055,2.3766870860293268,1415.2579833173104,0.05806467984616937
522.44,0.7861814030334738,2.376414133680422,1415.1877487042852,0.05806846720165716
522.5,0.7861907893383813,2.3761412440191383,1415.1175149302499,0.05807225392962898
522.56,0.7862001756432276,2.3758684170238826,1415.0472819951854,0.0580760400300959
522.62,0.786209561948013,2.37559565267307,1414.9770498990708,0.05807982550306898
522.6800000000001,0.7862189482527375,2.3753229509451286,1414.906818641885,0.05808361034855916
522.74,0.7862283345574009,2.3750503118184945,1414.8365882236099,0.058087394566577556
522.8,0.7862377208620034,2.374777735271614,1414.7663586442243,0.058091178157135194
522.86,0.7862471071665449,2.374505221282943,1414.6961299037075,0.05809496112024306
522.9200000000001,0.7862564934710254,2.3742327698309484,1414.6259020020404,0.05809874345591223
522.98,0.7862658797754452,2.3739603808941063,1414.5556749392033,0.058102525164153755
523.04,0.7862752660798037,2.3736880544509025,1414.4854487151756,0.05810630624497864
523.0999999999999,0.7862846523841014,2.373415790479832,1414.4152233299376,0.058110086698397935
523.16,0.7862940386883381,2.3731435889594006,1414.3449987834679,0.058113866524422644
523.22,0.7863034249925138,2.372871449868124,1414.274775075749,0.05811764572306388
523.28,0.7863128112966288,2.3725993731845283,1414.2045522067583,0.05812142429433259
523.3399999999999,0.7863221976006826,2.372327358887148,1414.1343301764773,0.05812520223823984
523.4,0.7863315839046755,2.372055406954528,1414.0641089848853,0.05812897955479667
523.46,0.7863409702086075,2.3717835173652233,1413.9938886319621,0.05813275624401409
523.52,0.7863503565124785,2.3715116900977993,1413.9236691176889,0.058136532305903175
523.5799999999999,0.7863597428162887,2.3712399251308303,1413.853450442043,0.058140307740474864
523.64,0.7863691291200379,2.3709682224428996,1413.7832326050072,0.05814408254774031
523.7,0.7863785154237262,2.3706965820126022,1413.713015606561,0.058147856727710515
523.76,0.7863879017273533,2.3704250038185424,1413.6427994466842,0.058151630280396494
523.8199999999999,0.7863972880309197,2.370153487839334,1413.5725841253548,0.0581554032058092
523.88,0.7864066743344251,2.3698820340535995,1413.5023696425542,0.05815917550395974
523.94,0.7864160606378697,2.3696106424399734,1413.4321559982625,0.05816294717485914
524.0,0.7864254469412534,2.3693393129770994,1413.3619431924596,0.05816671821851842
524.06,0.786434833244576,2.369068045643629,1413.2917312251257,0.05817048863494861
524.12,0.7864442195478377,2.3687968404182245,1413.2215200962414,0.0581742584241608
524.1800000000001,0.7864536058510386,2.36852569727956,1413.1513098057837,0.05817802758616587
524.24,0.7864629921541785,2.3682546162063174,1413.0811003537362,0.058181796120975
524.3,0.7864723784572575,2.3679835971771883,1413.0108917400778,0.058185564028599174
524.36,0.7864817647602755,2.3677126401708746,1412.9406839647872,0.05818933130904938
524.4200000000001,0.7864911510632328,2.3674417451660874,1412.8704770278443,0.05819309796233664
524.48,0.786500537366129,2.367170912141549,1412.8002709292305,0.05819686398847201
524.54,0.7865099236689644,2.3669001410759902,1412.730065668925,0.05820062938746651
524.5999999999999,0.7865193099717389,2.366629431948151,1412.6598612469081,0.05820439415933117
524.66,0.7865286962744524,2.3663587847367817,1412.5896576631608,0.058208158304077086
524.72,0.7865380825771052,2.366088199420643,1412.5194549176585,0.05821192182171508
524.78,0.786547468879697,2.365817675978505,1412.4492530103878,0.05821568471225641
524.8399999999999,0.7865568551822278,2.365547214389147,1412.3790519413244,0.058219446975711964
524.9,0.7865662414846979,2.365276814631358,1412.3088517104486,0.058223208612092806
524.96,0.786575627787107,2.3650064766839374,1412.2386523177413,0.05822696962140994
525.02,0.7865850140894552,2.3647362005256944,1412.168453763183,0.058230730003674444
525.0799999999999,0.7865944003917426,2.3644659861354462,1412.0982560467519,0.05823448975889726
525.14,0.7866037866939689,2.3641958334920212,1412.0280591684311,0.05823824888708955
525.2,0.7866131729961345,2.363925742574257,1411.9578631281968,0.05824200738826217
525.26,0.7866225592982392,2.363655713361002,1411.8876679260304,0.05824576526242618
525.3199999999999,0.7866319456002832,2.363385745831112,1411.8174735619118,0.058249522509592644
525.38,0.786641331902266,2.363115839963455,1411.7472800358223,0.05825327912977261
525.44,0.7866507182041881,2.3628459957369055,1411.6770873477412,0.05825703512297708
525.5,0.7866601045060493,2.362576213130352,1411.6068954976477,0.05826079048921702
525.56,0.7866694908078496,2.362306492122688,1411.5367044855216,0.05826454522850348
525.62,0.7866788771095892,2.36203683269282,1411.4665143113436,0.0582682993408475
525.6800000000001,0.7866882634112677,2.3617672348196614,1411.3963249750939,0.058272052826260086
525.74,0.7866976497128855,2.361497698482139,1411.3261364767532,0.058275805684752296
525.8,0.7867070360144424,2.361228223659186,1411.2559488162992,0.058279557916335066
525.86,0.7867164223159383,2.360958810329745,1411.1857619937146,0.05828330952101953
525.9200000000001,0.7867258086173736,2.3606894584727707,1411.1155760089748,0.0582870604988165
525.98,0.7867351949187479,2.3604201680672268,1411.0453908620661,0.05829081084973726
526.04,0.7867445812200614,2.360150939092084,1410.9752065529635,0.058294560573792634
526.0999999999999,0.786753967521314,2.359881771526326,1410.9050230816504,0.058298309670993746
526.16,0.7867633538225057,2.3596126653489433,1410.834840448104,0.05830205814135154
526.22,0.7867727401236367,2.359343620538938,1410.7646586523058,0.0583058059848771
526.28,0.7867821264247069,2.359074637075321,1410.6944776942341,0.05830955320158133
526.3399999999999,0.7867915127257161,2.358805714937113,1410.6242975738724,0.0583132997914754
526.4,0.7868008990266645,2.358536854103343,1410.5541182911982,0.05831704575457024
526.46,0.7868102853275522,2.3582680545530526,1410.4839398461902,0.05832079109087682
526.52,0.7868196716283788,2.357999316265289,1410.4137622388325,0.058324535800406294
526.5799999999999,0.7868290579291448,2.357730639219112,1410.3435854691008,0.05832827988316951
526.64,0.7868384442298499,2.3574620233935892,1410.2734095369767,0.05833202333917757
526.7,0.7868478305304942,2.357193468767799,1410.2032344424408,0.058335766168441494
526.76,0.7868572168310777,2.356924975320829,1410.1330601854731,0.0583395083709723
526.8199999999999,0.7868666031316003,2.3566565430317756,1410.0628867660532,0.058343249946780966
526.88,0.786875989432062,2.3563881718797446,1409.992714184161,0.058346990895878546
526.94,0.7868853757324631,2.3561198618438524,1409.9225424397764,0.058350731218276
527.0,0.7868947620328033,2.3558516129032254,1409.8523715328795,0.05835447091398437
527.06,0.7869041483330828,2.355583425036998,1409.7822014634505,0.058358209983014664
527.12,0.7869135346333012,2.3553152982243133,1409.7120322314706,0.058361948425377966
527.1800000000001,0.7869229209334591,2.355047232444326,1409.6418638369157,0.058365686241085096
527.24,0.7869323072335559,2.3547792276762003,1409.5716962797715,0.05836942343014729
527.3,0.786941693533592,2.3545112838991087,1409.5015295600138,0.0583731599925754
527.36,0.7869510798335674,2.3542434010922326,1409.4313636776233,0.05837689592838049
527.4200000000001,0.7869604661334819,2.3539755792347647,1409.3611986325811,0.05838063123757358
527.48,0.7869698524333357,2.353707818305907,1409.2910344248671,0.05838436592016567
527.54,0.7869792387331286,2.3534401182848694,1409.2208710544605,0.05838809997616776
527.5999999999999,0.7869886250328607,2.353172479150872,1409.1507085213416,0.058391833405590864
527.66,0.7869980113325321,2.352904900883144,1409.0805468254912,0.05839556620844603
527.72,0.7870073976321427,2.3526373834609258,1409.010385966888,0.05839929838474418
527.78,0.7870167839316925,2.3523699268634655,1408.9402259455128,0.0584030299344964
527.8399999999999,0.7870261702311815,2.352102531070021,1408.8700667613455,0.05840676085771364
527.9,0.7870355565306096,2.3518351960598594,1408.7999084143657,0.058410491154406954
527.96,0.7870449428299771,2.3515679218122583,1408.7297509045545,0.05841422082458736
528.02,0.7870543291292837,2.3513007083065034,1408.6595942318904,0.058417949868265776
528.0799999999999,0.7870637154285297,2.351033555521891,1408.5894383963544,0.058421678285453284
528.14,0.7870731017277148,2.3507664634377248,1408.5192833979256,0.05842540607616084
528.2,0.7870824880268392,2.3504994320333203,1408.4491292365851,0.05842913324039951
528.26,0.7870918743259027,2.3502324612880017,1408.3789759123138,0.0584328597781803
528.3199999999999,0.7871012606249055,2.349965551181102,1408.3088234250897,0.05843658568951415
528.38,0.7871106469238476,2.3496987016919637,1408.2386717748934,0.05844031097441212
528.44,0.7871200332227287,2.3494319127999392,1408.168520961706,0.058444035632885215
528.5,0.7871294195215494,2.3491651844843897,1408.0983709855047,0.058447759664944324
528.56,0.787138805820309,2.348898516724686,1408.0282218462726,0.0584514830706006
528.62,0.787148192119008,2.3486319095002077,1407.9580735439886,0.05845520584986499
528.6800000000001,0.7871575784176463,2.348365362790345,1407.8879260786318,0.05845892800274846
528.74,0.7871669647162238,2.3480988765744972,1407.8177794501837,0.05846264952926207
528.8,0.7871763510147406,2.347832450832072,1407.7476336586228,0.05846637042941675
528.86,0.7871857373131965,2.347566085542487,1407.677488703931,0.0584700907032236
528.9200000000001,0.7871951236115918,2.3472997806851694,1407.6073445860861,0.05847381035069353
528.98,0.7872045099099263,2.347033536239555,1407.5372013050712,0.058477529371837644
529.04,0.7872138962082,2.34676735218509,1407.4670588608635,0.05848124776666683
529.0999999999999,0.7872232825064132,2.3465012285012286,1407.396917253444,0.058484965535192134
529.16,0.7872326688045654,2.346235165167435,1407.3267764827926,0.05848868267742456
529.22,0.787242055102657,2.345969162163183,1407.2566365488897,0.05849239919337513
529.28,0.7872514414006877,2.345703219467956,1407.1864974517152,0.0584961150830548
529.3399999999999,0.7872608276986578,2.345437337061246,1407.116359191249,0.05849983034647459
529.4,0.7872702139965672,2.345171514922554,1407.04622176747,0.05850354498364546
529.46,0.7872796002944158,2.3449057530313904,1406.9760851803603,0.05850725899457849
529.52,0.7872889865922038,2.344640051367276,1406.9059494298979,0.05851097237928455
529.5799999999999,0.787298372889931,2.34437440990974,1406.8358145160648,0.05851468513777478
529.64,0.7873077591875974,2.34410882863832,1406.7656804388398,0.0585183972700601
529.7,0.7873171454852033,2.343843307532565,1406.6955471982035,0.05852210877615153
529.76,0.7873265317827483,2.3435778465720323,1406.6254147941356,0.05852581965606004
529.8199999999999,0.7873359180802326,2.3433124457362875,1406.5552832266167,0.058529529909796665
529.88,0.7873453043776563,2.343047105004907,1406.4851524956257,0.058533239537372356
529.94,0.7873546906750192,2.342781824357474,1406.4150226011434,0.05853694853879814
530.0,0.7873640769723214,2.3425166037735847,1406.3448935431504,0.05854065691408503
530.06,0.7873734632695628,2.3422514432328416,1406.2747653216252,0.058544364663243934
530.12,0.7873828495667436,2.341986342714857,1406.204637936549,0.05854807178628594
530.1800000000001,0.7873922358638636,2.3417213021992525,1406.1345113879022,0.05855177828322203
530.24,0.7874016221609231,2.3414563216656603,1406.0643856756626,0.0585554841540631
530.3,0.7874110084579219,2.3411914010937203,1405.9942607998119,0.05855918939882022
530.36,0.7874203947548598,2.340926540463081,1405.924136760332,0.05856289401750447
530.4200000000001,0.7874297810517372,2.3406617397534024,1405.854013557199,0.05856659801012666
530.48,0.7874391673485538,2.340396998944352,1405.7838911903957,0.05857030137669791
530.54,0.7874485536453099,2.340132318015607,1405.7137696599007,0.05857400411722913
530.5999999999999,0.787457939942005,2.339867696946853,1405.6436489656965,0.05857770623173145
530.66,0.7874673262386396,2.339603135717785,1405.573529107759,0.05858140772021567
530.72,0.7874767125352136,2.3393386343081093,1405.503410086071,0.058585108582692884
530.78,0.7874860988317267,2.339074192697539,1405.4332919006142,0.05858880881917416
530.8399999999999,0.7874954851281792,2.338809810865798,1405.3631745513649,0.058592508429670336
530.9,0.7875048714245712,2.338545488792616,1405.2930580383045,0.05859620741419246
530.96,0.7875142577209023,2.338281226457737,1405.2229423614135,0.058599905772751544
531.02,0.7875236440171729,2.33801702384091,1405.1528275206722,0.058603603505358565
531.0799999999999,0.7875330303133827,2.337752880921895,1405.082713516061,0.05860730061202454
531.14,0.787542416609532,2.337488797680461,1405.0126003475584,0.058610997092760415
531.2,0.7875518029056205,2.337224774096385,1404.9424880151444,0.05861469294757715
531.26,0.7875611892016484,2.336960810149456,1404.8723765188013,0.058618388176485806
531.3199999999999,0.7875705754976156,2.336696905819468,1404.802265858507,0.05862208277949731
531.38,0.7875799617935221,2.336433061086228,1404.7321560342432,0.05862577675662272
531.44,0.787589348089368,2.33616927592955,1404.6620470459886,0.058629470107872984
531.5,0.7875987343851533,2.3359055503292567,1404.5919388937232,0.05863316283325902
531.56,0.7876081206808779,2.335641884265182,1404.5218315774268,0.05863685493279185
531.62,0.7876175069765419,2.335378277717166,1404.4517250970819,0.05864054640648258
531.6800000000001,0.7876268932721452,2.3351147306650613,1404.3816194526657,0.05864423725434205
531.74,0.7876362795676879,2.334851243088727,1404.3115146441598,0.05864792747638129
531.8,0.7876456658631699,2.334587814968033,1404.2414106715446,0.05865161707261132
531.86,0.7876550521585913,2.3343244462828565,1404.171307534798,0.058655306043043046
531.9200000000001,0.7876644384539521,2.334061137013084,1404.1012052339017,0.05865899438768751
531.98,0.7876738247492522,2.333797887138614,1404.0311037688357,0.058662682106555675
532.04,0.7876832110444916,2.3335346966393504,1403.9610031395819,0.05866636919965862
532.0999999999999,0.7876925973396703,2.333271565495208,1403.890903346117,0.05867005566700718
532.16,0.7877019836347887,2.3330084936861093,1403.820804388421,0.05867374150861235
532.22,0.7877113699298463,2.3327454811919877,1403.750706266477,0.05867742672448523
532.28,0.7877207562248433,2.332482527992785,1403.680608980262,0.05868111131463666
532.3399999999999,0.7877301425197797,2.3322196340684527,1403.6105125297586,0.05868479527907773
532.4,0.7877395288146554,2.331956799398948,1403.5404169149454,0.05868847861781939
532.46,0.7877489151094705,2.331694023964241,1403.4703221358022,0.058692161330872586
532.52,0.787758301404225,2.33143130774431,1403.4002281923113,0.058695843418248385
532.5799999999999,0.7877676876989189,2.3311686507191407,1403.3301350844497,0.05869952487995763
532.64,0.7877770739935521,2.330906052868729,1403.2600428121998,0.05870320571601144
532.7,0.7877864602881249,2.33064351417308,1403.1899513755393,0.05870688592642067
532.76,0.7877958465826368,2.330381034612208,1403.1198607744532,0.058710565511196494
532.8199999999999,0.7878052328770883,2.330118614166135,1403.0497710089157,0.058714244470349654
532.88,0.7878146191714792,2.3298562528148925,1402.979682078908,0.058717922803891195
532.94,0.7878240054658094,2.3295939505385217,1402.909593984414,0.058721600511832235
533.0,0.787833391760079,2.3293317073170727,1402.8395067254098,0.05872527759418357
533.06,0.7878427780542882,2.3290695231306042,1402.7694203018773,0.05872895405095628
533.12,0.7878521643484366,2.3288073979591832,1402.6993347137955,0.0587326298821613
533.1800000000001,0.7878615506425245,2.328545331782887,1402.6292499611463,0.05873630508780967
533.24,0.7878709369365517,2.3282833245818013,1402.559166043908,0.058739979667912286
533.3,0.7878803232305186,2.328021376336021,1402.4890829620604,0.05874365362248011
533.36,0.7878897095244246,2.3277594870256486,1402.4190007155858,0.058747326951524244
533.4200000000001,0.7878990958182702,2.327497656630797,1402.3489193044616,0.05875099965505552
533.48,0.7879084821120551,2.327235885131589,1402.2788387286703,0.05875467173308502
533.54,0.7879178684057795,2.326974172508153,1402.2087589881905,0.05875834318562365
533.5999999999999,0.7879272546994434,2.3267125187406297,1402.1386800830023,0.058762014012682405
533.66,0.7879366409930465,2.3264509238091664,1402.0686020130877,0.05876568421427233
533.72,0.7879460272865892,2.3261893876939213,1401.9985247784234,0.05876935379040425
533.78,0.7879554135800713,2.3259279103750607,1401.928448378992,0.05877302274108924
533.8399999999999,0.7879647998734928,2.325666491832759,1401.8583728147737,0.05877669106633829
533.9,0.7879741861668538,2.3254051320472,1401.7882980857462,0.05878035876616227
533.96,0.787983572460154,2.3251438309985764,1401.718224191893,0.0587840258405723
534.02,0.787992958753394,2.324882588667091,1401.6481511331892,0.058787692289579134
534.0799999999999,0.7880023450465732,2.324621405032954,1401.5780789096211,0.05879135811319399
534.14,0.7880117313396919,2.3243602800763843,1401.5080075211642,0.05879502331142769
534.2,0.7880211176327501,2.3240992137776106,1401.4379369678009,0.05879868788429126
534.26,0.7880305039257477,2.3238382061168714,1401.3678672495098,0.058802351831795614
534.3199999999999,0.7880398902186848,2.3235772570744126,1401.2977983662715,0.05880601515395176
534.38,0.7880492765115612,2.3233163666304875,1401.2277303180676,0.05880967785077073
534.44,0.7880586628043772,2.3230555347653614,1401.1576631048754,0.058813339922263355
534.5,0.7880680490971326,2.3227947614593076,1401.087596726676,0.05881700136844067
534.56,0.7880774353898276,2.3225340466926068,1401.0175311834503,0.05882066218931365
534.62,0.7880868216824618,2.3222733904455497,1400.947466475179,0.058824322384893324
534.6800000000001,0.7880962079750357,2.3220127926984357,1400.8774026018402,0.05882798195519056
534.74,0.788105594267549,2.321752253431574,1400.8073395634149,0.05883164090021636
534.8,0.7881149805600016,2.3214917726252806,1400.7372773598834,0.058835299219981686
534.86,0.7881243668523938,2.321231350259881,1400.667215991226,0.05883895691449754
534.9200000000001,0.7881337531447254,2.32097098631571,1400.597155457423,0.058842613983774904
534.98,0.7881431394369965,2.3207106807731126,1400.5270957584532,0.058846270427824664
535.04,0.7881525257292072,2.32045043361244,1400.4570368942966,0.05884992624665777
535.0999999999999,0.7881619120213573,2.3201902448140532,1400.3869788649345,0.05885358144028527
535.16,0.7881712983134469,2.319930114358322,1400.316921670347,0.058857236008718124
535.22,0.7881806846054761,2.319670042225626,1400.246865310513,0.05886088995196724
535.28,0.7881900708974445,2.3194100283963532,1400.1768097854153,0.05886454327004368
535.3399999999999,0.7881994571893527,2.3191500728508987,1400.1067550950293,0.05886819596295824
535.4,0.7882088434812001,2.3188901755696674,1400.03670123934,0.05887184803072207
535.46,0.7882182297729872,2.318630336533074,1399.9666482183252,0.05887549947334606
535.52,0.7882276160647136,2.3183705557215415,1399.8965960319654,0.05887915029084114
535.5799999999999,0.7882370023563796,2.318110833115501,1399.82654468024,0.0588828004832183
535.64,0.7882463886479851,2.317851168695392,1399.7564941631294,0.05888645005048849
535.7,0.7882557749395301,2.3175915624416645,1399.6864444806138,0.058890098992662676
535.76,0.7882651612310146,2.317332014334777,1399.6163956326739,0.05889374730975183
535.8199999999999,0.7882745475224386,2.317072524355194,1399.5463476192888,0.05889739500176689
535.88,0.7882839338138021,2.316813092483392,1399.4763004404388,0.05890104206871883
535.94,0.7882933201051052,2.3165537186998537,1399.4062540961045,0.05890468851061863
536.0,0.7883027063963477,2.3162944029850743,1399.3362085862666,0.05890833432747725
536.06,0.7883120926875298,2.3160351453195536,1399.2661639109042,0.05891197951930562
536.12,0.7883214789786512,2.315775945683802,1399.1961200699977,0.05891562408611474
536.1800000000001,0.7883308652697124,2.315516804058338,1399.1260770635265,0.0589192680279155
536.24,0.7883402515607129,2.3152577204236904,1399.0560348914723,0.05892291134471894
536.3,0.788349637851653,2.314998694760395,1398.9859935538132,0.05892655403653594
536.36,0.7883590241425327,2.314739727048997,1398.9159530505308,0.05893019610337753
536.4200000000001,0.7883684104333518,2.314480817270049,1398.8459133816045,0.05893383754525463
536.48,0.7883777967241106,2.314221965404115,1398.7758745470146,0.05893747836217817
536.54,0.7883871830148087,2.3139631714317663,1398.7058365467424,0.0589411185541592
536.5999999999999,0.7883965693054464,2.3137044353335816,1398.6357993807662,0.05894475812120858
536.66,0.7884059555960238,2.31344575709015,1398.5657630490662,0.058948397063337286
536.72,0.7884153418865406,2.313187136682068,1398.495727551623,0.05895203538055631
536.78,0.7884247281769969,2.3129285740899435,1398.4256928884183,0.05895567307287662
536.8399999999999,0.7884341144673928,2.3126700692943896,1398.3556590594303,0.05895931014030912
536.9,0.7884435007577282,2.312411622276029,1398.2856260646395,0.05896294658286479
536.96,0.7884528870480033,2.312153233015494,1398.2155939040244,0.058966582400554524
537.02,0.7884622733382177,2.3118949014934262,1398.1455625775698,0.05897021759338943
537.0799999999999,0.788471659628372,2.3116366276904743,1398.0755320852497,0.05897385216138024
537.14,0.7884810459184655,2.3113784115872953,1398.0055024270498,0.058977486104538165
537.2,0.7884904322084987,2.3111202531645563,1397.935473602947,0.05898111942287397
537.26,0.7884998184984715,2.310862152402933,1397.865445612922,0.058984752116398656
537.3199999999999,0.7885092047883837,2.310604109283109,1397.795418456956,0.05898838418512321
537.38,0.7885185910782356,2.3103461237857754,1397.7253921350266,0.05899201562905851
537.44,0.788527977368027,2.310088195891634,1397.6553666471161,0.058995646448215575
537.5,0.7885373636577581,2.309830325581395,1397.5853419932046,0.05899927664260533
537.56,0.7885467499474286,2.3095725128357762,1397.515318173272,0.05900290621223877
537.62,0.7885561362370387,2.309314757635504,1397.4452951872968,0.05900653515712676
537.6800000000001,0.7885655225265884,2.3090570599613147,1397.3752730352614,0.05901016347728034
537.74,0.7885749088160776,2.3087994197939525,1397.3052517171448,0.0590137911727104
537.8,0.7885842951055065,2.308541837114169,1397.235231232927,0.05901741824342788
537.86,0.7885936813948748,2.3082843119027254,1397.1652115825896,0.05902104468944384
537.92,0.788603067684183,2.3080268441403926,1397.09519276611,0.05902467051076905
537.98,0.7886124539734306,2.3077694338079477,1397.0251747834693,0.059028295707414566
538.04,0.7886218402626177,2.307512080886179,1396.955157634651,0.05903192027939142
538.0999999999999,0.7886312265517444,2.3072547853558816,1396.8851413196303,0.05903554422671038
538.16,0.7886406128408108,2.306997547197859,1396.8151258383905,0.059039167549382536
538.22,0.7886499991298168,2.306740366392925,1396.74511119091,0.05904279024741876
538.28,0.7886593854187621,2.306483242921899,1396.6750973771714,0.05904641232083007
538.3399999999999,0.7886687717076473,2.306226176765613,1396.6050843971511,0.05905003376962727
538.4,0.788678157996472,2.305969167904903,1396.5350722508313,0.05905365459382144
538.46,0.7886875442852362,2.3057122163206176,1396.4650609381931,0.0590572747934235
538.52,0.7886969305739402,2.3054553219936116,1396.395050459215,0.059060894368444375
538.5799999999999,0.7887063168625837,2.3051984849047495,1396.3250408138772,0.059064513318894965
538.64,0.7887157031511669,2.3049417050349024,1396.255032002161,0.059068131644786324
538.7,0.7887250894396897,2.3046849823649525,1396.1850240240447,0.059071749346129285
538.76,0.7887344757281519,2.304428316875789,1396.1150168795114,0.0590753664229349
538.8199999999999,0.788743862016554,2.3041717085483095,1396.0450105685381,0.059078982875214014
538.88,0.7887532483048955,2.3039151573634205,1395.975005091108,0.05908259870297769
538.94,0.7887626345931767,2.303658663302037,1395.905000447197,0.05908621390623669
539.0,0.7887720208813974,2.3034022263450833,1395.8349966367907,0.05908982848500217
539.06,0.7887814071695578,2.3031458464734906,1395.7649936598648,0.05909344243928491
539.12,0.7887907934576579,2.3028895236681994,1395.6949915164,0.05909705576909589
539.1800000000001,0.7888001797456976,2.302633257910159,1395.6249902063782,0.059100668474446075
539.24,0.7888095660336769,2.3023770491803277,1395.554989729779,0.05910428055534641
539.3,0.7888189523215958,2.30212089745967,1395.4849900865822,0.059107892011807835
539.36,0.7888283386094542,2.30186480272916,1395.4149912767698,0.05911150284384136
