λ (nm),T,hv,α (cm^-1),k
367.88,0.6259839340381221,3.3748336414048055,1980.1871623911686,0.0572139984430021
367.94,0.626004425982074,3.3742833070609337,1980.0487822171388,0.05721933095319563
368.0,0.6260249179202207,3.3737331521739127,1979.91040661204,0.05722466229124096
368.06,0.6260454098525632,3.3731831766559797,1979.7720355755675,0.057229992457193894
368.12,0.6260659017791017,3.3726333804194275,1979.6336691074177,0.057235321451110203
368.18,0.626086393699837,3.372083763376609,1979.4953072072865,0.057240649273045736
368.24,0.6261068856147696,3.37153432543993,1979.3569498748682,0.05724597592305619
368.29999999999995,0.6261273775239,3.370985066521857,1979.21859710986,0.05725130140119737
368.36,0.6261478694272289,3.370435986534911,1979.0802489119571,0.0572566257075251
368.41999999999996,0.6261683613247568,3.3698870853916727,1978.9419052808564,0.057261948842095074
368.48,0.6261888532164843,3.369338363004776,1978.8035662162529,0.0572672708049631
368.53999999999996,0.6262093451024119,3.3687898192869157,1978.6652317178437,0.057272591596184926
368.6,0.6262298369825402,3.3682414541508403,1978.526901785324,0.057277911215816324
368.65999999999997,0.6262503288568698,3.3676932675093583,1978.388576418389,0.05728322966391298
368.72,0.6262708207254013,3.3671452592753304,1978.2502556167371,0.05728854694053073
368.78,0.6262913125881353,3.366597429361679,1978.1119393800616,0.057293863045725195
368.84000000000003,0.6263118044450722,3.3660497776813783,1977.9736277080615,0.05729917797955223
368.9,0.6263322962962126,3.365502304147465,1977.8353206004317,0.057304491742067504
368.96,0.6263527881415571,3.364955008673027,1977.6970180568683,0.057309804333326754
369.02,0.6263732799811065,3.36440789117121,1977.5587200770672,0.05731511575338568
369.08,0.626393771814861,3.363860951555218,1977.420426660726,0.05732042600230003
369.14,0.6264142636428214,3.36331418973831,1977.2821378075391,0.057325735080125464
369.2,0.6264347554649883,3.362767605633803,1977.1438535172038,0.05733104298691772
369.26,0.626455247281362,3.3622211991550666,1977.0055737894172,0.05733634972273251
369.32,0.6264757390919433,3.361674970215531,1976.8672986238755,0.05734165528762553
369.38,0.6264962308967328,3.3611289187286797,1976.7290280202737,0.057346959681652425
369.44,0.6265167226957309,3.3605830446080556,1976.59076197831,0.057352262904868924
369.5,0.6265372144889382,3.3600373477672525,1976.4525004976801,0.057357564957330714
369.56,0.6265577062763554,3.3594918281199257,1976.31424357808,0.057362865839093426
369.62,0.6265781980579829,3.358946485579784,1976.175991219208,0.057368165550212784
369.68,0.6265986898338215,3.3584013200605924,1976.0377434207576,0.05737346409074436
369.74,0.6266191816038714,3.357856331476172,1975.8995001824292,0.05737876146074395
369.79999999999995,0.6266396733681335,3.3573115197404,1975.7612615039168,0.05738405766026712
369.86,0.6266601651266084,3.3567668847672087,1975.6230273849171,0.05738935268936954
369.91999999999996,0.6266806568792963,3.3562224264705884,1975.484797825129,0.05739464654810686
369.98,0.6267011486261981,3.3556781447645814,1975.3465728242475,0.05739993923653475
370.03999999999996,0.6267216403673143,3.3551340395632905,1975.208352381969,0.057405230754708776
370.1,0.6267421321026453,3.354590110780869,1975.0701364979916,0.057410521102684665
370.15999999999997,0.6267626238321918,3.3540463583315323,1974.9319251720112,0.05741581028051797
370.22,0.6267831155559545,3.3535027821295444,1974.793718403725,0.05742109828826433
370.28,0.6268036072739337,3.3529593820892294,1974.6555161928295,0.05742638512597936
370.34000000000003,0.6268240989861302,3.3524161581249654,1974.5173185390215,0.05743167079371869
370.4,0.6268445906925444,3.3518731101511876,1974.3791254419996,0.05743695529153794
370.46,0.626865082393177,3.351330238082384,1974.2409369014592,0.05744223861949269
370.52,0.6268855740880283,3.3507875418330992,1974.1027529170985,0.057447520777638574
370.58,0.6269060657770992,3.350245021317934,1973.9645734886126,0.057452801766031104
370.64,0.6269265574603902,3.349702676451543,1973.8263986156994,0.05745808158472592
370.7,0.6269470491379017,3.3491605071486377,1973.6882282980573,0.05746336023377865
370.76,0.6269675408096343,3.3486185133239825,1973.550062535382,0.05746863771324481
370.82,0.6269880324755888,3.3480766948924,1973.411901327371,0.05747391402317998
370.88,0.6270085241357656,3.347535051768766,1973.2737446737217,0.057479189163639755
370.94,0.627029015790165,3.3469935838680103,1973.1355925741323,0.057484463134679725
371.0,0.6270495074387881,3.346452291105121,1972.9974450282978,0.05748973593635538
371.06,0.6270699990816351,3.345911173395138,1972.8593020359167,0.05749500756872231
371.12,0.6270904907187067,3.345370230653158,1972.721163596686,0.05750027803183604
371.18,0.6271109823500034,3.3448294627943316,1972.5830297103041,0.057505547325752186
371.24,0.6271314739755257,3.344288869733864,1972.444900376468,0.05751081545052625
371.29999999999995,0.6271519655952744,3.343748451387018,1972.3067755948737,0.057516082406213705
371.36,0.6271724572092499,3.343208207669108,1972.1686553652207,0.05752134819287021
371.41999999999996,0.6271929488174527,3.3426681384955037,1972.030539687205,0.05752661281055118
371.48,0.6272134404198836,3.3421282437816298,1971.892428560524,0.05753187625931217
371.53999999999996,0.6272339320165429,3.3415885234429665,1971.7543219848762,0.05753713853920871
371.6,0.6272544236074313,3.341048977395048,1971.6162199599587,0.05754239965029631
371.65999999999997,0.6272749151925494,3.3405096055534624,1971.4781224854687,0.05754765959263046
371.72,0.6272954067718978,3.3399704078338526,1971.3400295611043,0.057552918366266685
371.78,0.6273158983454769,3.3394313841519176,1971.201941186564,0.05755817597126048
371.84000000000003,0.6273363899132872,3.3388925344234073,1971.0638573615447,0.05756343240766735
371.9,0.6273568814753296,3.33835385856413,1970.9257780857426,0.0575686876755427
371.96,0.6273773730316045,3.337815356489945,1970.787703358858,0.05757394177494212
372.02,0.6273978645821123,3.3372770281167674,1970.6496331805868,0.05757919470592103
372.08,0.6274183561268539,3.336738873360567,1970.5115675506274,0.05758444646853492
372.14,0.6274388476658296,3.3362008921373674,1970.3735064686778,0.05758969706283924
372.2,0.62745933919904,3.335663084363245,1970.2354499344362,0.05759494648888949
372.26,0.6274798307264857,3.335125449954333,1970.0973979475998,0.05760019474674109
372.32,0.6275003222481673,3.334587988826815,1969.9593505078672,0.05760544183644954
372.38,0.6275208137640853,3.334050700896933,1969.8213076149364,0.05761068775807027
372.44,0.6275413052742405,3.3335135860809793,1969.683269268503,0.057615932511658655
372.5,0.627561796778633,3.332976644295301,1969.5452354682684,0.057621176097270244
372.56,0.6275822882772637,3.332439875456302,1969.4072062139294,0.05762641851496042
372.62,0.6276027797701331,3.3319032794804353,1969.2691815051835,0.05763165976478461
372.68,0.6276232712572418,3.331366856284211,1969.131161341729,0.05763689984679824
372.74,0.6276437627385903,3.330830605784192,1968.9931457232644,0.05764213876105674
372.79999999999995,0.6276642542141792,3.3302945278969953,1968.855134649488,0.05764737650761552
372.86,0.6276847456840091,3.3297586225392903,1968.7171281200965,0.05765261308652998
372.91999999999996,0.6277052371480804,3.329222889627802,1968.579126134791,0.05765784849785558
372.98,0.6277257286063939,3.328687329079307,1968.4411286932668,0.057663082741647644
373.03999999999996,0.62774622005895,3.3281519408106366,1968.3031357952236,0.0576683158179616
373.1,0.6277667115057493,3.327616724738675,1968.1651474403602,0.05767354772685289
373.15999999999997,0.6277872029467922,3.327081680780362,1968.0271636283742,0.057678778468376816
373.22,0.6278076943820796,3.3265468088526866,1967.8891843589645,0.057684008042588844
373.28,0.6278281858116119,3.3260121088726957,1967.7512096318283,0.05768923644954425
373.34000000000003,0.6278486772353897,3.325477580757486,1967.6132394466647,0.05769446368929849
373.4,0.6278691686534135,3.3249432244242096,1967.4752738031727,0.05769968976190688
373.46,0.6278896600656838,3.3244090397900705,1967.3373127010507,0.05770491466742485
373.52,0.6279101514722013,3.3238750267723276,1967.199356139997,0.05771013840590771
373.58,0.6279306428729665,3.3233411852882915,1967.0614041197098,0.05771536097741082
373.64,0.6279511342679801,3.322807515255326,1966.9234566398875,0.057720582381989495
373.7,0.6279716256572424,3.322274016590848,1966.7855137002298,0.05772580261969912
373.76,0.6279921170407541,3.3217406892123282,1966.6475753004354,0.05773102169059507
373.82,0.6280126084185159,3.3212075330372905,1966.5096414402005,0.057736239594732564
373.88,0.628033099790528,3.32067454798331,1966.3717121192278,0.057741456332167075
373.94,0.6280535911567914,3.320141733968016,1966.233787337213,0.05774667190295382
374.0,0.6280740825173065,3.3196090909090907,1966.0958670938548,0.057751886307148136
374.06,0.6280945738720736,3.3190766187242686,1965.957951388855,0.0577570995448054
374.12,0.6281150652210936,3.318544317331337,1965.8200402219084,0.05776231161598083
374.18,0.6281355565643669,3.318012186648137,1965.682133592717,0.057767522520729815
374.24,0.6281560479018942,3.3174802265925605,1965.5442315009789,0.05777273225910761
374.29999999999995,0.6281765392336758,3.3169484370825546,1965.4063339463921,0.05777794083116951
374.36,0.6281970305597125,3.3164168180361147,1965.268440928656,0.05778314823697084
374.41999999999996,0.6282175218800048,3.3158853693712946,1965.1305524474708,0.05778835447656687
374.48,0.6282380131945533,3.3153540910061947,1964.9926685025332,0.057793559550012835
374.53999999999996,0.6282585045033585,3.3148229828589737,1964.8547890935436,0.057798763457364066
374.6,0.628278995806421,3.3142920448478375,1964.716914220201,0.057803966198675824
374.65999999999997,0.6282994871037413,3.313761276891048,1964.579043882205,0.05780916777400337
374.72,0.62831997839532,3.3132306789069164,1964.4411780792545,0.05781436818340199
374.78,0.6283404696811576,3.312700250813811,1964.3033168110474,0.057819567426926885
374.84000000000003,0.6283609609612548,3.312169992530146,1964.165460077284,0.057824765504633356
374.9,0.628381452235612,3.311639903974393,1964.0276078776642,0.057829962416576654
374.96,0.62840194350423,3.311109985065073,1963.889760211886,0.05783515816281199
375.02,0.6284224347671091,3.3105802357207614,1963.751917079649,0.05784035274339463
375.08,0.62844292602425,3.310050655860083,1963.6140784806526,0.05784554615837978
375.14,0.6284634172756531,3.3095212454017164,1963.476244414597,0.05785073840782272
375.2,0.6284839085213193,3.308992004264392,1963.3384148811797,0.057855929491778604
375.26,0.6285043997612488,3.3084629323668917,1963.2005898801017,0.0578611194103027
375.32,0.6285248909954425,3.3079340296280506,1963.0627694110613,0.057866308163450196
375.38,0.6285453822239007,3.3074052959667535,1962.924953473759,0.05787149575127632
375.44,0.628565873446624,3.306876731301939,1962.787142067894,0.05787668217383628
375.5,0.628586364663613,3.3063483355525958,1962.6493351931654,0.05788186743118526
375.56,0.6286068558748682,3.3058201086377674,1962.511532849273,0.057887051523378454
375.62,0.6286273470803903,3.305292050476545,1962.3737350359168,0.057892234450471085
375.68,0.6286478382801798,3.304764160988074,1962.2359417527955,0.057897416212518295
375.74,0.6286683294742371,3.304236440091552,1962.0981529996104,0.057902596809575324
375.79999999999995,0.628688820662563,3.303708887706227,1961.9603687760593,0.05790777624169727
375.86,0.628709311845158,3.3031815037513965,1961.8225890818424,0.05791295450893935
375.91999999999996,0.6287298030220225,3.302654288146414,1961.6848139166605,0.05791813161135675
375.98,0.6287502941931573,3.3021272408106803,1961.5470432802124,0.05792330754900459
376.03999999999996,0.6287707853585628,3.301600361663653,1961.4092771721976,0.05792848232193805
376.1,0.6287912765182396,3.3010736506248333,1961.2715155923167,0.05793365593021228
376.15999999999997,0.6288117676721883,3.3005471076137813,1961.1337585402696,0.05793882837388241
376.22,0.6288322588204094,3.3000207325501028,1960.996006015755,0.05794399965300361
376.28,0.6288527499629034,3.29949452535346,1960.8582580184748,0.05794916976763101
376.34000000000003,0.628873241099671,3.2989684859435613,1960.7205145481269,0.057954338717819735
376.4,0.6288937322307128,3.29844261424017,1960.5827756044125,0.057959506503624914
376.46,0.6289142233560291,3.297916910163098,1960.4450411870312,0.05796467312510166
376.52,0.6289347144756208,3.2973913736322107,1960.3073112956833,0.05796983858230513
376.58,0.6289552055894881,3.296866004567422,1960.1695859300687,0.05797500287529043
376.64,0.6289756966976319,3.2963408028887,1960.031865089887,0.05798016600411262
376.7,0.6289961878000524,3.29581576851606,1959.8941487748405,0.057985327968826876
376.76,0.6290166788967505,3.2952909013695724,1959.756436984626,0.05799048876948824
376.82,0.6290371699877266,3.2947662013693537,1959.6187297189458,0.057995648406151824
376.88,0.6290576610729812,3.2942416684355758,1959.4810269774998,0.05800080687887274
376.94,0.6290781521525151,3.293717302488459,1959.3433287599883,0.05800596418770604
377.0,0.6290986432263286,3.2931931034482758,1959.2056350661112,0.058011120332706834
377.06,0.6291191342944223,3.292669071235347,1959.0679458955694,0.05801627531393019
377.12,0.6291396253567969,3.292145205770046,1958.9302612480628,0.05802142913143118
377.18,0.6291601164134528,3.2916215069727977,1958.7925811232913,0.05802658178526485
377.24,0.6291806074643908,3.2910979747640754,1958.6549055209564,0.05803173327548628
377.29999999999995,0.629201098509611,3.2905746090644046,1958.5172344407579,0.05803688360215054
377.36,0.6292215895491146,3.2900514097943607,1958.3795678823956,0.058042032765312654
377.41999999999996,0.6292420805829015,3.289528376874569,1958.2419058455716,0.05804718076502769
377.48,0.6292625716109727,3.2890055102257065,1958.104248329986,0.05805232760135073
377.53999999999996,0.6292830626333286,3.2884828097685013,1957.966595335338,0.05805747327433671
377.6,0.6293035536499697,3.2879602754237283,1957.82894686133,0.05806261778404076
377.65999999999997,0.6293240446608968,3.287437907112217,1957.6913029076602,0.05806776113051783
377.72,0.6293445356661101,3.286915704754844,1957.553663474032,0.05807290331382302
377.78,0.6293650266656104,3.286393668272539,1957.4160285601447,0.05807804433401129
377.84000000000003,0.6293855176593984,3.2858717975862795,1957.278398165698,0.05808318419113768
377.9,0.6294060086474743,3.2853500926170938,1957.1407722903948,0.058088322885257206
377.96,0.6294264996298389,3.284828553286062,1957.0031509339344,0.05809346041642486
378.02,0.6294469906064927,3.284307179514311,1956.8655340960179,0.05809859678469563
378.08,0.6294674815774363,3.2837859712230215,1956.7279217763455,0.05810373199012453
378.14,0.6294879725426701,3.2832649283334208,1956.5903139746192,0.05810886603276656
378.2,0.6295084635021947,3.2827440507667895,1956.45271069054,0.05811399891267669
378.26,0.6295289544560109,3.2822233384444557,1956.3151119238073,0.0581191306299099
378.32,0.629549445404119,3.281702791287798,1956.177517674124,0.05812426118452119
378.38,0.6295699363465195,3.2811824092182458,1956.0399279411895,0.05812939057656551
378.44,0.6295904272832132,3.2806621921572763,1955.902342724705,0.05813451880609782
378.5,0.6296109182142006,3.28014214002642,1955.7647620243717,0.05813964587317308
378.56,0.6296314091394821,3.2796222527472523,1955.6271858398911,0.05814477177784627
378.62,0.6296519000590585,3.2791025302414027,1955.4896141709642,0.05814989652017233
378.68,0.62967239097293,3.2785829724305477,1955.352047017292,0.05815502010020623
378.74,0.6296928818810975,3.278063579236415,1955.214484378576,0.0581601425180029
378.79999999999995,0.6297133727835614,3.2775443505807815,1955.0769262545164,0.05816526377361724
378.86,0.6297338636803225,3.2770252863854714,1954.9393726448138,0.058170383867104214
378.91999999999996,0.6297543545713808,3.2765063865723634,1954.8018235491718,0.05817550279851876
378.98,0.6297748454567375,3.2759876510633803,1954.6642789672903,0.05818062056791581
379.03999999999996,0.6297953363363926,3.2754690797804984,1954.5267388988707,0.05818573717535025
379.1,0.6298158272103471,3.2749506726457396,1954.389203343614,0.058190852620877025
379.15999999999997,0.6298363180786013,3.274432429581179,1954.2516723012225,0.058195966904551026
379.22,0.6298568089411559,3.273914350508939,1954.1141457713961,0.058201080026427154
379.28,0.6298772997980112,3.2733964353511915,1953.9766237538383,0.05820619198656036
379.34000000000003,0.6298977906491682,3.272878684030157,1953.8391062482485,0.05821130278500547
379.4,0.629918281494627,3.272361096468107,1953.7015932543295,0.0582164124218174
379.46,0.6299387723343884,3.271843672587361,1953.564084771782,0.05822152089705104
379.52,0.629959263168453,3.2713264123102865,1953.426580800308,0.05822662821076129
379.58,0.6299797539968212,3.2708093155593017,1953.2890813396086,0.058231734363002996
379.64,0.6300002448194936,3.2702923822568746,1953.1515863893865,0.05823683935383105
379.7,0.6300207356364708,3.2697756123255197,1953.014095949342,0.05824194318330032
379.76,0.6300412264477533,3.2692590056878026,1952.8766100191774,0.05824704585146565
379.82,0.6300617172533416,3.2687425622663366,1952.7391285985955,0.05825214735838196
379.88,0.6300822080532364,3.2682262819837837,1952.6016516872958,0.05825724770410401
379.94,0.6301026988474383,3.2677101647628573,1952.4641792849804,0.05826234688868668
380.0,0.6301231896359477,3.267194210526316,1952.3267113913523,0.058267444912184836
380.06,0.6301436804187652,3.266678419196969,1952.1892480061126,0.0582725417746533
380.12,0.6301641711958914,3.266162790697674,1952.0517891289635,0.05827763747614692
380.18,0.6301846619673268,3.2656473249513382,1951.9143347596066,0.05828273201672052
380.24,0.6302051527330719,3.265132021880917,1951.7768848977448,0.05828782539642895
380.29999999999995,0.6302256434931275,3.2646168814094136,1951.6394395430775,0.05829291761532695
380.36,0.6302461342474939,3.264101903459879,1951.5019986953087,0.05829800867346941
380.41999999999996,0.6302666249961716,3.263587087955418,1951.3645623541406,0.058303098570911135
380.48,0.6302871157391614,3.263072434819175,1951.227130519274,0.058308187307706906
380.53999999999996,0.6303076064764638,3.2625579439743517,1951.0897031904112,0.058313274883911526
380.6,0.6303280972080793,3.2620436153441923,1950.9522803672548,0.05831836129957981
380.65999999999997,0.6303485879340083,3.2615294488519937,1950.8148620495076,0.058323446554766546
380.72,0.6303690786542517,3.2610154444210964,1950.6774482368687,0.05832853064952648
380.78,0.6303895693688097,3.2605016019748936,1950.540038929044,0.058333613583914444
380.84000000000003,0.6304100600776832,3.259987921436823,1950.4026341257334,0.058338695357985214
380.9,0.6304305507808724,3.2594744027303753,1950.26523382664,0.05834377597179352
380.96,0.6304510414783782,3.2589610457790843,1950.1278380314657,0.058348855425394176
381.02,0.6304715321702008,3.258447850506535,1949.9904467399128,0.05835393371884193
381.08,0.6304920228563411,3.257934816836359,1949.8530599516828,0.058359010852191494
381.14,0.6305125135367994,3.257421944692239,1949.7156776664804,0.058364086825497714
381.2,0.6305330042115764,3.2569092339979013,1949.5782998840054,0.05836916163881527
381.26,0.6305534948806726,3.2563966846771226,1949.4409266039615,0.05837423529219894
381.32,0.6305739855440885,3.255884296653729,1949.3035578260515,0.05837930778570344
381.38,0.6305944762018247,3.2553720698515907,1949.1661935499774,0.058384379119383545
381.44,0.6306149668538819,3.2548600041946307,1949.028833775441,0.05838944929329392
381.5,0.6306354575002604,3.254348099606815,1948.8914785021452,0.05839451830748933
381.56,0.6306559481409608,3.25383635601216,1948.7541277297935,0.058399586162024515
381.62,0.6306764387759839,3.2533247733347306,1948.6167814580863,0.05840465285695412
381.68,0.63069692940533,3.2528133514986375,1948.479439686729,0.05840971839233296
381.74,0.6307174200289997,3.2523020904280395,1948.3421024154227,0.05841478276821567
381.79999999999995,0.6307379106469936,3.2517909900471453,1948.2047696438692,0.05841984598465694
381.86,0.6307584012593123,3.2512800502802066,1948.0674413717725,0.0584249080417115
381.91999999999996,0.630778891865956,3.2507692710515292,1947.930117598837,0.0584299689394341
381.98,0.6307993824669258,3.2502586522854595,1947.7927983247616,0.05843502867787932
382.03999999999996,0.630819873062222,3.249748193906397,1947.6554835492511,0.058440087257101876
382.1,0.6308403636518451,3.2492378958387853,1947.5181732720082,0.05844514467715649
382.15999999999997,0.6308608542357956,3.2487277580071177,1947.3808674927368,0.058450200938097795
382.22,0.6308813448140743,3.248217780335932,1947.2435662111382,0.05845525603998048
382.28,0.6309018353866815,3.2477079627498164,1947.1062694269153,0.05846030998285918
382.34000000000003,0.630922325953618,3.247198305173405,1946.9689771397725,0.05846536276678861
382.4,0.6309428165148842,3.2466888075313802,1946.8316893494107,0.05847041439182334
382.46,0.6309633070704804,3.24617946974847,1946.694406055535,0.05847546485801812
382.52,0.6309837976204077,3.2456702917494504,1946.5571272578468,0.0584805141654275
382.58,0.6310042881646662,3.245161273459145,1946.4198529560497,0.05848556231410618
382.64,0.6310247787032567,3.2446524148024247,1946.2825831498476,0.05849060930410881
382.7,0.6310452692361797,3.2441437157042063,1946.1453178389422,0.05849565513548995
382.76,0.6310657597634356,3.2436351760894553,1946.0080570230377,0.0585006998083043
382.82,0.6310862502850252,3.2431267958831818,1945.8708007018372,0.058505743322606454
382.88,0.6311067408009489,3.242618575010447,1945.733548875043,0.058510785678451006
382.94,0.6311272313112072,3.242110513396354,1945.5963015423597,0.05851582687589263
383.0,0.6311477218158008,3.2416026109660567,1945.4590587034888,0.05852086691498584
383.06,0.6311682123147301,3.241094867644755,1945.3218203581362,0.05852590579578536
383.12,0.6311887028079959,3.2405872833576943,1945.1845865060022,0.05853094351834566
383.18,0.6312091932955984,3.240079858030168,1945.047357146792,0.05853598008272143
383.24,0.6312296837775384,3.239572591587516,1944.9101322802087,0.058541015488967216
383.29999999999995,0.6312501742538164,3.2390654839551263,1944.7729119059559,0.058546049737137604
383.36,0.631270664724433,3.2385585350584303,1944.6356960237351,0.05855108282728717
383.41999999999996,0.6312911551893886,3.2380517448229096,1944.4984846332532,0.05855611475947052
383.48,0.6313116456486839,3.237545113174089,1944.3612777342107,0.0585611455337422
383.53999999999996,0.6313321361023193,3.2370386400375444,1944.2240753263136,0.05856617515015678
383.6,0.6313526265502957,3.236532325338894,1944.0868774092626,0.05857120360876881
383.65999999999997,0.6313731169926131,3.236026169003805,1943.9496839827636,0.058576230909632855
383.72,0.6313936074292725,3.2355201709579893,1943.8124950465192,0.05858125705280348
383.78,0.6314140978602742,3.235014331127208,1943.6753106002336,0.0585862820383352
383.84000000000003,0.6314345882856189,3.234508649437265,1943.5381306436104,0.058591305866282604
383.9,0.6314550787053071,3.234003125814014,1943.4009551763525,0.05859632853670019
383.96,0.6314755691193393,3.233497760183352,1943.2637841981648,0.05860135004964251
384.02,0.6314960595277163,3.2329925524712255,1943.126617708749,0.058606370405164046
384.08,0.6315165499304383,3.2324875026036244,1942.9894557078119,0.058611389603319394
384.14,0.6315370403275059,3.2319826105065856,1942.852298195056,0.05861640764416305
384.2,0.63155753071892,3.2314778761061946,1942.7151451701836,0.058621424527749474
384.26,0.6315780211046806,3.230973299328579,1942.577996632901,0.058626440254133265
384.32,0.6315985114847887,3.230468880099916,1942.4408525829108,0.05863145482336886
384.38,0.6316190018592448,3.2299646183464277,1942.3037130199166,0.05863646823551076
384.44,0.6316394922280493,3.2294605139943813,1942.1665779436235,0.0586414804906135
384.5,0.6316599825912027,3.2289565669700906,1942.029447353735,0.05864649158873154
384.56,0.6316804729487058,3.2284527771999163,1941.8923212499544,0.05865150152991938
384.62,0.6317009633005589,3.2279491446102644,1941.755199631987,0.05865651031423148
384.68,0.6317214536467627,3.227445669127586,1941.618082499536,0.058661517941722356
384.74,0.6317419439873176,3.22694235067838,1941.4809698523063,0.05866652441244646
384.79999999999995,0.6317624343222243,3.2264391891891893,1941.343861690001,0.05867152972645823
384.86,0.6317829246514833,3.2259361845866024,1941.2067580123253,0.05867653388381217
384.91999999999996,0.6318034149750953,3.225433336797256,1941.0696588189826,0.05868153688456269
384.98,0.6318239052930605,3.2249306457478304,1940.9325641096782,0.05868653872876434
385.03999999999996,0.6318443956053797,3.2244281113650524,1940.7954738841152,0.058691539416471435
385.1,0.6318648859120535,3.2239257335756943,1940.6583881419988,0.05869653894773855
385.15999999999997,0.6318853762130823,3.2234235123065735,1940.521306883032,0.05870153732262
385.22,0.6319058665084666,3.222921447484554,1940.384230106921,0.058706534541170335
385.28,0.6319263567982071,3.2224195390365447,1940.2471578133689,0.05871153060344389
385.34000000000003,0.6319468470823043,3.2219177868894997,1940.1100900020801,0.058716525509495146
385.4,0.6319673373607587,3.22141619097042,1939.97302667276,0.05872151925937849
385.46,0.631987827633571,3.2209147512063505,1939.8359678251115,0.05872651185314836
385.52,0.6320083179007415,3.2204134675243825,1939.6989134588412,0.05873150329085917
385.58,0.632028808162271,3.2199123398516516,1939.5618635736514,0.058736493572565295
385.64,0.6320492984181599,3.2194113681153405,1939.4248181692487,0.05874148269832119
385.7,0.6320697886684089,3.2189105522426753,1939.2877772453362,0.05874647066818119
385.76,0.6320902789130183,3.218409892160928,1939.1507408016193,0.05875145748219973
385.82,0.6321107691519887,3.2179093877974188,1939.0137088378026,0.0587564431404312
385.88,0.632131259385321,3.2174090390795063,1938.8766813535894,0.05876142764292993
385.94,0.6321517496130152,3.2169088459346007,1938.7396583486875,0.058766410989750384
386.0,0.6321722398350723,3.2164088082901547,1938.6026398227982,0.058771393180946846
386.06,0.6321927300514927,3.215908926073667,1938.4656257756283,0.058776374216573744
386.12,0.6322132202622768,3.21540919921268,1938.3286162068825,0.05878135409668543
386.18,0.6322337104674253,3.2149096276347815,1938.191611116265,0.05878633282133626
386.24,0.6322542006669387,3.214410211267605,1938.0546105034812,0.05879131039058059
386.29999999999995,0.6322746908608177,3.21391095003883,1937.9176143682344,0.0587962868044727
386.36,0.6322951810490626,3.2134118438761776,1937.780622710232,0.058801262063067065
386.41999999999996,0.632315671231674,3.212912892707417,1937.6436355291776,0.058806236166417974
386.48,0.6323361614086527,3.212414096460359,1937.5066528247758,0.05881120911457972
386.53999999999996,0.6323566515799989,3.2119154550628655,1937.3696745967325,0.05881618090760667
386.6,0.6323771417457134,3.2114169684428346,1937.2327008447517,0.05882115154555314
386.65999999999997,0.6323976319057967,3.210918636528216,1937.0957315685393,0.05882612102847346
386.72,0.6324181220602492,3.2104204592469996,1936.9587667678004,0.05883108935642197
386.78,0.6324386122090715,3.2099224365272248,1936.8218064422404,0.058836056529452944
386.84000000000003,0.6324591023522643,3.20942456829697,1936.6848505915632,0.05884102254762071
386.9,0.632479592489828,3.2089268544843628,1936.5478992154747,0.058845987410979544
386.96,0.6325000826217632,3.208429295017573,1936.410952313681,0.0588509511195838
387.02,0.6325205727480705,3.2079318898248155,1936.274009885885,0.0588559136734877
387.08,0.6325410628687502,3.2074346388343495,1936.137071931795,0.058860875072745615
387.14,0.6325615529838032,3.2069375419744794,1936.0001384511133,0.05886583531741175
387.2,0.6325820430932299,3.2064405991735536,1935.863209443547,0.05887079440754042
387.26,0.6326025331970307,3.2059438103599645,1935.7262849088015,0.058875752343185934
387.32,0.6326230232952064,3.2054471754621496,1935.589364846582,0.05888070912440251
387.38,0.6326435133877574,3.2049506944085904,1935.4524492565931,0.05888566475124445
387.44,0.6326640034746841,3.2044543671278127,1935.3155381385416,0.058890619223766004
387.5,0.6326844935559873,3.2039581935483863,1935.1786314921314,0.058895572542021414
387.56,0.6327049836316675,3.2034621735989264,1935.0417293170694,0.058900524706064945
387.62,0.6327254737017252,3.2029663072080896,1934.9048316130604,0.05890547571595085
387.68,0.6327459637661609,3.20247059430458,1934.76793837981,0.058910425571733364
387.74,0.6327664538249753,3.2019750348171447,1934.6310496170229,0.05891537427346669
387.79999999999995,0.6327869438781688,3.2014796286745746,1934.494165324407,0.05892032182120513
387.86,0.6328074339257419,3.200984375805703,1934.3572855016666,0.0589252682150029
387.91999999999996,0.6328279239676953,3.2004892761394097,1934.220410148507,0.058930213454914164
387.98,0.6328484140040295,3.1999943296046176,1934.0835392646345,0.05893515754099322
388.03999999999996,0.6328689040347449,3.199499536130296,1933.9466728497546,0.05894010047329421
388.1,0.6328893940598423,3.1990048956454515,1933.809810903573,0.058945042251871395
388.15999999999997,0.6329098840793221,3.198510408079142,1933.6729534257956,0.05894998287677895
388.22,0.6329303740931848,3.1980160733604652,1933.5361004161296,0.058954922348071155
388.28,0.6329508641014311,3.197521891418564,1933.399251874278,0.058959860665802076
388.34000000000003,0.6329713541040614,3.197027862182623,1933.2624077999492,0.05896479783002601
388.4,0.6329918441010762,3.196533985581874,1933.1255681928474,0.058969733840797074
388.46,0.6330123340924764,3.19604026154559,1932.9887330526788,0.058974668698169475
388.52,0.6330328240782621,3.1955466900030887,1932.85190237915,0.058979602402197406
388.58,0.633053314058434,3.19505327088373,1932.7150761719677,0.058984534952935055
388.64,0.6330738040329927,3.1945600041169198,1932.578254430837,0.05898946635043656
388.7,0.6330942940019388,3.194066889632107,1932.4414371554633,0.058994396594756075
388.76,0.6331147839652728,3.1935739273587815,1932.3046243455537,0.05899932568594778
