1.772 636585 797.863 83731.2 589159 2.76614e-005 0.667742 672891 -36306.2
1.773 647241 804.513 84477.1 591685 2.86208e-005 0.675268 676163 -28921.9
1.774 657561 810.901 85228.6 594211 2.96127e-005 0.682874 679441 -21880.1
1.775 667164 816.801 85985.8 596739 3.06382e-005 0.690562 682725 -15561.9
1.777 675575 821.934 87517.4 601796 3.27945e-005 0.706188 689314 -13738.9
1.778 682439 826.098 88291.9 604325 3.39277e-005 0.714127 692618 -10179.4
1.779 687756 829.31 89072.3 606855 3.50991e-005 0.722152 695928 -8172.62
1.78 692042 831.89 89858.5 609385 3.63101e-005 0.730262 699245 -7203.13
1.781 696246 834.414 90650.6 611916 3.75619e-005 0.73846 702567 -6321.13
1.783 701388 837.489 92252.7 616978 4.01935e-005 0.75512 709231 -7843.11
1.784 708093 841.483 93062.7 619509 4.15761e-005 0.763584 712572 -4478.9
1.785 716355 846.378 93878.8 622040 4.30052e-005 0.772139 715919 436.282
1.786 720091 848.582 94700.9 624570 4.44822e-005 0.780785 719272 819.171
1.788 683613 826.809 96363.5 629631 4.75868e-005 0.798356 725996 -42383.1
1.789 570869 755.559 97204.1 632161 4.92175e-005 0.807283 729366 -158498
1.79 558645 747.425 98050.9 634691 5.09029e-005 0.816305 732743 -174098
1.791 626486 791.509 98903.9 637220 5.26446e-005 0.825423 736125 -109639
1.793 674570 821.322 100629 642276 5.63047e-005 0.843953 742906 -68335.6
1.794 733494 856.443 101501 644803 5.8227e-005 0.853366 746304 -12810.1
1.795 825674 908.666 102379 647329 6.02133e-005 0.86288 749709 75965.6
1.796 849438 921.65 103264 649854 6.22659e-005 0.872494 753118 96319.5
1.798 780995 883.739 105053 654900 6.65783e-005 0.892032 759954 21041.4
1.799 668081 817.362 105957 657422 6.88426e-005 0.901957 763380 -95298.2
1.8 673560 820.707 106868 659942 7.11822e-005 0.911987 766811 -93250.6
1.801 799778 894.303 107785 662461 7.35995e-005 0.922124 770247 29530.9
1.803 852621 923.375 109640 667493 7.86771e-005 0.942721 777134 75487.2
1.804 773744 879.627 110577 670007 8.13428e-005 0.953184 780585 -6841.91
1.805 707473 841.114 111521 672519 8.40967e-005 0.963757 784042 -76568.3
1.807 697273 835.029 113430 677538 8.98806e-005 0.985242 790969 -93695.4
1.808 722973 850.278 114394 680044 9.29166e-005 0.996154 794439 -71466.6
1.809 721768 849.569 115366 682548 9.60527e-005 1.00718 797915 -76147
1.81 763719 873.91 116344 685050 9.92922e-005 1.01833 801395 -37676.1
1.812 787650 887.497 118322 690046 0.000106095 1.04097 808369 -20719.1
1.813 756692 869.881 119321 692541 0.000109665 1.05247 811863 -55170.9
1.814 782322 884.49 120327 695033 0.000113352 1.0641 815361 -33039.1
1.816 835511 914.063 122361 700008 0.000121093 1.08771 822371 13140.1
1.817 856520 925.484 123389 702492 0.000125155 1.0997 825882 30637.8
1.818 773006 879.208 124424 704972 0.000129351 1.11182 829398 -56391.8
1.819 749548 865.765 125466 707450 0.000133683 1.12407 832917 -83369
1.821 827653 909.754 127573 712395 0.000142777 1.14895 839969 -12315.7
1.822 866869 931.058 128637 714863 0.000147548 1.16159 843501 23368.5
1.823 824887 908.233 129709 717327 0.000152475 1.17436 847037 -22149.1
1.825 794213 891.186 131874 722244 0.000162815 1.2003 854120 -59906.6
1.826 896556 946.867 132968 724698 0.000168239 1.21348 857667 38889.4
1.827 1.10005e+006 1048.83 134070 727147 0.000173839 1.22679 861218 238837
1.829 1.02634e+006 1013.08 136295 732034 0.000185591 1.25384 868330 158006
1.83 810040 900.022 137420 734471 0.000191755 1.26757 871892 -61851.7
1.831 879394 937.76 138552 736904 0.000198118 1.28145 875457 3936.52
1.832 820779 905.968 139692 739333 0.000204687 1.29548 879026 -58246.8
1.834 796915 892.701 141994 744177 0.00021847 1.32396 886173 -89257.3
1.835 874140 934.955 143158 746592 0.000225697 1.33843 889751 -15610.8
1.836 926282 962.435 144329 749003 0.000233157 1.35305 893333 32949.2
1.838 866422 930.818 146695 753809 0.000248807 1.38274 900505 -34083.3
1.839 967357 983.543 147889 756205 0.000257012 1.39782 904096 63260.4
1.84 999964 999.982 149092 758596 0.000265481 1.41306 907690 92273.9
1.842 908945 953.386 151522 763362 0.000283243 1.444 914886 -5941.12
1.843 841428 917.294 152750 765737 0.000292555 1.45972 918488 -77060.4
1.844 878442 937.252 153985 768106 0.000302165 1.4756 922093 -43651.3
1.846 1.08214e+006 1040.26 156481 772829 0.000322318 1.50785 929311 152832
1.847 1.17581e+006 1084.35 157741 775181 0.00033288 1.52422 932924 242889
1.848 1.07374e+006 1036.21 159009 777528 0.00034378 1.54077 936539 137198
1.85 1.02435e+006 1012.1 161572 782203 0.000366635 1.57438 943776 80577
1.851 1.08724e+006 1042.71 162865 784532 0.000378612 1.59144 947399 139838
1.852 908628 953.22 164167 786854 0.000390971 1.60868 951023 -42394.9
1.854 974781 987.31 166797 791480 0.00041688 1.6437 958279 16502.3
1.855 1.0069e+006 1003.44 168125 793783 0.000430455 1.66148 961910 44986
1.856 1.01935e+006 1009.63 169462 796079 0.000444461 1.67944 965542 53808.2
1.858 1.07315e+006 1035.93 172161 800651 0.00047382 1.71592 972814 100336
1.859 1.05425e+006 1026.76 173523 802927 0.000489201 1.73444 976453 77793.2
1.861 1.08766e+006 1042.91 176275 807458 0.000521437 1.77206 983735 103924
1.862 1.10084e+006 1049.21 177664 809713 0.000538323 1.79116 987379 113461
1.863 1.07685e+006 1037.71 179062 811960 0.000555742 1.81046 991024 85826.5
1.865 1.05059e+006 1024.98 181885 816433 0.000592244 1.84964 998319 52270.9
1.866 1.11358e+006 1055.26 183310 818657 0.000611362 1.86954 1.00197e+006 111607
1.867 1.07965e+006 1039.06 184744 820875 0.000631081 1.88963 1.00562e+006 74025.4
1.869 1.19981e+006 1095.36 187639 825286 0.000672398 1.93045 1.01293e+006 186881
1.87 1.1513e+006 1072.99 189100 827479 0.000694033 1.95117 1.01658e+006 134717
1.871 1.13462e+006 1065.18 190571 829665 0.000716347 1.9721 1.02024e+006 114378
1.873 1.31468e+006 1146.6 193540 834011 0.000763093 2.01461 1.02755e+006 287132
1.874 1.01284e+006 1006.4 195038 836172 0.000787569 2.03619 1.03121e+006 -18374.9
1.876 928516 963.595 198063 840468 0.000838837 2.08001 1.03853e+006 -110017
1.877 912019 954.997 199589 842604 0.000865676 2.10226 1.04219e+006 -130176
1.878 938703 968.867 201125 844730 0.000893353 2.12473 1.04586e+006 -107154
1.88 937704 968.351 204226 848957 0.000951316 2.17036 1.05318e+006 -115480
1.881 979197 989.544 205790 851056 0.000981657 2.19353 1.05685e+006 -77652
1.883 1.03836e+006 1019 208948 855229 0.00104519 2.24056 1.06418e+006 -25819.8
1.884 1.17491e+006 1083.93 210542 857301 0.00107845 2.26444 1.06784e+006 107062
1.885 1.2008e+006 1095.81 212145 859364 0.00111273 2.28856 1.07151e+006 129284
1.887 1.30682e+006 1143.16 215381 863461 0.00118451 2.33753 1.07884e+006 227976
1.888 1.48409e+006 1218.23 217013 865496 0.00122208 2.36239 1.08251e+006 401580
1.89 1.0202e+006 1010.05 220308 869535 0.00130072 2.41286 1.08985e+006 -69644.3
1.891 1.05531e+006 1027.28 221971 871540 0.00134187 2.43848 1.09351e+006 -38206.2
1.892 1.06693e+006 1032.92 223643 873535 0.00138429 2.46436 1.09718e+006 -30253.7
1.894 1.13855e+006 1067.03 227018 877494 0.00147307 2.5169 1.10451e+006 34038.8
1.895 1.28354e+006 1132.93 228720 879458 0.00151952 2.54356 1.10818e+006 175359
1.897 1.35587e+006 1164.42 232156 883356 0.00161674 2.59771 1.11551e+006 240359
1.898 1.07247e+006 1035.6 233889 885289 0.00166759 2.62519 1.11918e+006 -46705.9
1.899 1.11553e+006 1056.19 235632 887211 0.00172 2.65295 1.12285e+006 -7317.98
1.901 1.14141e+006 1068.37 239150 891024 0.00182968 2.7093 1.13018e+006 11230.7
1.902 1.07974e+006 1039.11 240924 892914 0.00188704 2.7379 1.13384e+006 -54100.1
1.904 1.09326e+006 1045.59 244503 896661 0.00200707 2.79597 1.14117e+006 -47909.8
1.905 1.10546e+006 1051.41 246309 898517 0.00206984 2.82544 1.14483e+006 -39368.1
1.907 1.14194e+006 1068.62 249951 902197 0.00220117 2.88527 1.15215e+006 -10211.4
1.908 1.21952e+006 1104.32 251788 904020 0.00226984 2.91563 1.15581e+006 63713.1
1.91 1.22986e+006 1108.99 255494 907631 0.00241349 2.97728 1.16313e+006 66728.3
1.911 1.14311e+006 1069.17 257363 909420 0.0024886 3.00856 1.16679e+006 -23671.4
