2.34646 713400 844.63 1 10063.6 2281.38 2.8879 12347.9 0 701052 701052 830.011
2.34921 707335 841.032 1 11508.1 2409.38 3.43889 13920.9 0 693414 693414 824.48
2.35197 765970 875.197 1 13139.8 2544.33 4.09166 15688.2 0 750282 750282 857.272
2.35474 740658 860.615 1 14979.5 2686.57 4.86425 17670.9 0 722987 722987 840.082
2.35751 735335 857.517 1 17050.3 2836.5 5.77789 19892.6 0 715442 715442 834.319
2.36029 758645 871.002 1 19376.6 2994.51 6.85725 22378 0 736267 736267 845.31
2.36308 767887 876.292 1 21985.6 3161.01 8.13133 25154.7 0 742732 742732 847.586
2.36587 783120 884.941 1 24905.8 3336.42 9.63371 28251.8 0 754869 754869 853.016
2.36867 816800 903.77 1 28168.4 3521.23 11.4038 31701.1 0 785099 785099 868.694
2.37148 810147 900.081 1 31806.5 3715.89 13.4871 35535.9 0 774611 774611 860.601
2.37429 807965 898.869 1 35855.7 3920.91 15.9369 39792.6 0 768172 768172 854.599
2.37712 822703 907.03 1 40353.4 4136.8 18.8146 44509 0 778194 778194 857.958
2.37995 827836 909.855 1 45339.7 4364.12 22.192 49726 0 778110 778110 855.202
2.38278 826904 909.343 1 50856.8 4603.46 26.1518 55486.4 0 771418 771418 848.324
2.38563 830834 911.501 1 56947.6 4855.35 30.7891 61833.7 0 769001 769001 843.664
2.38848 864227 929.638 1 63659.8 5120.51 36.2156 68816.5 0 795410 795410 855.613
2.39134 888856 942.791 1 71040.2 5399.53 42.5581 76482.3 0 812373 812373 861.668
2.3942 899558 948.45 1 79138 5693.1 49.9635 84881 0 814677 814677 858.956
2.39708 884606 940.535 1 88004.8 6001.97 58.6016 94065.4 0 790540 790540 840.522
2.39996 894795 945.936 1 97692.7 6326.87 68.6672 104088 0 790707 790707 835.899
2.40284 899235 948.28 1 108252 6668.53 80.3811 115001 0 784233 784233 827.006
2.40574 906349 952.024 1 119740 7027.87 94.0027 126861 0 779487 779487 818.769
2.40864 943570 971.375 1 132205 7405.66 109.822 139721 0 803849 803849 827.537
2.41155 913026 955.524 1 145702 7802.8 128.174 153633 0 759393 759393 794.74
2.41447 927130 962.876 1 160281 8220.25 149.443 168651 0 758479 758479 787.722
2.41739 940507 969.798 1 175992 8658.93 174.061 184825 0 755683 755683 779.217
2.42033 951747 975.575 1 192881 9119.91 202.526 202203 0 749544 749544 768.31
2.42327 971744 985.771 1 210992 9604.2 235.401 220832 0 750912 750912 761.751
2.42621 956933 978.23 1 230365 10112.9 273.324 240752 0 716181 716181 732.12
2.42917 989977 994.976 1 251034 10647.2 317.018 261998 0 727979 727979 731.655
2.43213 981017 990.463 1 273029 11208.2 367.306 284605 0 696412 696412 703.118
2.4351 1.03808e+006 1018.86 1 296373 11797.2 425.11 308595 0 729484 729484 715.98
2.43808 998595 999.297 1 321078 12415.5 491.471 333985 0 664610 664610 665.077
2.44107 1.02766e+006 1013.74 1 347154 13064.4 567.566 360786 0 666875 666875 657.839
2.44406 1.05494e+006 1027.1 1 374600 13745.3 654.72 389000 0 665938 665938 648.366
2.44706 1.05977e+006 1029.45 1 403399 14459.7 754.404 418613 0 641156 641156 622.813
2.45007 1.08671e+006 1042.45 1 433531 15209.1 868.283 449608 0 637100 637100 611.155
2.45309 1.07098e+006 1034.88 1 464961 15995 998.218 481954 0 589023 589023 569.171
2.45611 1.07343e+006 1036.06 1 497638 16819.1 1146.27 515604 0 557822 557822 538.406
2.45914 1.1226e+006 1059.53 1 531504 17683.1 1314.74 550502 0 572094 572094 539.953
2.46219 1.12431e+006 1060.33 1 566484 18588.8 1506.22 586579 0 537727 537727 507.13
2.46523 1.14975e+006 1072.26 1 602487 19537.8 1723.52 623748 0 526001 526001 490.552
2.46829 1.14517e+006 1070.13 1 639414 20532.3 1969.83 661916 0 483252 483252 451.585
2.47136 1.13882e+006 1067.15 1 677145 21574.1 2248.62 700968 0 437851 437851 410.298
2.47443 1.16539e+006 1079.53 1 715546 22665.1 2563.74 740775 0 424612 424612 393.33
2.47751 1.17554e+006 1084.22 1 754475 23807.7 2919.45 781202 0 394338 394338 363.706
2.4806 1.20143e+006 1096.1 1 793768 25003.9 3320.38 822092 0 379342 379342 346.083
2.4837 1.20667e+006 1098.48 1 833251 26256 3771.65 863279 0 343389 343389 312.603
2.4868 1.21547e+006 1102.48 1 872743 27566.5 4278.87 904588 0 310884 310884 281.985
2.48991 1.24205e+006 1114.47 1 912040 28937.5 4848.1 945826 0 296221 296221 265.795
2.49304 1.2498e+006 1117.94 1 950936 30371.6 5485.98 986794 0 263003 263003 235.256
2.49617 1.29595e+006 1138.4 1 989218 31871.6 6199.79 1.02729e+006 0 268663 268663 236.001
2.4993 1.30428e+006 1142.05 1 1.02666e+006 33440 6997.32 1.0671e+006 0 237186 237186 207.684
2.50245 1.25455e+006 1120.07 1 1.06303e+006 35079.5 7886.98 1.106e+006 0 148550 148550 132.626
2.50561 1.2885e+006 1135.12 1 1.09811e+006 36793.2 8877.99 1.14378e+006 0 144716 144716 127.49
2.50877 1.3028e+006 1141.4 1 1.13165e+006 38583.7 9980.04 1.18022e+006 0 122588 122588 107.401
2.51194 1.3084e+006 1143.85 1 1.16343e+006 40454.3 11203.7 1.21509e+006 0 93306.7 93306.7 81.5723
2.51512 1.29896e+006 1139.72 1 1.19322e+006 42407.9 12560.2 1.24819e+006 0 50772.6 50772.6 44.5483
2.51831 1.33134e+006 1153.83 1 1.22081e+006 44447.9 14061.6 1.27932e+006 0 52019.5 52019.5 45.084
2.52151 1.37898e+006 1174.3 1 1.24597e+006 46577.5 15720.4 1.30826e+006 0 70717.7 70717.7 60.2211
2.52471 1.33394e+006 1154.96 1 1.26851e+006 48800.2 17550.4 1.33486e+006 0 -918.241 918.241 -0.795039
2.52793 1.34814e+006 1161.09 1 1.28824e+006 51119.4 19565.5 1.35893e+006 0 -10791 10791 -9.29388
2.53115 1.38656e+006 1177.52 1 1.305e+006 53538.7 21780.9 1.38032e+006 0 6244.45 6244.45 5.30303
2.53438 1.40284e+006 1184.42 1 1.31863e+006 56061.8 24212.2 1.39891e+006 0 3933.81 3933.81 3.32131
2.53763 1.42218e+006 1192.55 1 1.32901e+006 58692.5 26875.7 1.41458e+006 0 7598.88 7598.88 6.37195
2.54087 1.41279e+006 1188.61 1 1.33603e+006 61434.8 29788.5 1.42725e+006 0 -14458.7 14458.7 -12.1644
2.54413 1.40955e+006 1187.25 1 1.3396e+006 64292.5 32967.9 1.43686e+006 0 -27309.4 27309.4 -23.0023
2.5474 1.42031e+006 1191.77 1 1.33967e+006 67269.7 36432.2 1.44338e+006 0 -23061.1 23061.1 -19.3503
2.55068 1.44705e+006 1202.93 1 1.33622e+006 70370.6 40199.9 1.44679e+006 0 261.337 261.337 0.217249
2.55396 1.41595e+006 1189.94 1 1.32923e+006 73599.6 44289.9 1.44712e+006 0 -31175.8 31175.8 -26.1995
2.55725 1.42002e+006 1191.64 1 1.31874e+006 76961 48721.1 1.44442e+006 0 -24408.1 24408.1 -20.4827
2.56056 1.39582e+006 1181.45 1 1.30481e+006 80459.1 53512.5 1.43878e+006 0 -42958.2 42958.2 -36.3606
2.56387 1.41732e+006 1190.51 1 1.2875e+006 84098.6 58683.4 1.43028e+006 0 -12965.3 12965.3 -10.8905
2.56719 1.40691e+006 1186.13 1 1.26695e+006 87884.1 64252.7 1.41908e+006 0 -12173.7 12173.7 -10.2633
2.57052 1.40078e+006 1183.54 1 1.24327e+006 91820.4 70238.7 1.40533e+006 0 -4552.25 4552.25 -3.84629
2.57386 1.38066e+006 1175.01 1 1.21663e+006 95912.3 76659.4 1.3892e+006 0 -8546.02 8546.02 -7.27312
2.57721 1.37751e+006 1173.68 1 1.18722e+006 100164 83531.5 1.37092e+006 0 6594.08 6594.08 5.61832
2.58056 1.32076e+006 1149.24 1 1.15524e+006 104582 90871.1 1.3507e+006 0 -29932.5 29932.5 -26.0454
2.58393 1.29344e+006 1137.29 1 1.12091e+006 109170 98693 1.32877e+006 0 -35335.7 35335.7 -31.07
2.58731 1.26523e+006 1124.82 1 1.08447e+006 113934 107010 1.30541e+006 0 -40186.6 40186.6 -35.727
2.59069 1.26e+006 1122.5 1 1.04617e+006 118878 115834 1.28088e+006 0 -20878.4 20878.4 -18.6
2.59408 1.23789e+006 1112.61 1 1.00626e+006 124009 125173 1.25545e+006 0 -17552.3 17552.3 -15.7758
2.59749 1.18166e+006 1087.04 1 965028 129331 135034 1.22939e+006 0 -47736.3 47736.3 -43.914
2.6009 1.16468e+006 1079.21 1 922729 134849 145423 1.203e+006 0 -38315.1 38315.1 -35.5031
2.60432 1.13634e+006 1065.99 1 879639 140569 156338 1.17655e+006 0 -40202.6 40202.6 -37.7138
2.60776 1.10447e+006 1050.94 1 836025 146498 167778 1.1503e+006 0 -45831.6 45831.6 -43.6102
2.6112 1.04171e+006 1020.64 1 792153 152639 179738 1.12453e+006 0 -82819 82819 -81.144
2.61465 1.02229e+006 1011.08 1 748280 158998 192207 1.09948e+006 0 -77192.8 77192.8 -76.3465
2.61811 990097 995.036 1 704645 165581 205172 1.0754e+006 0 -85301 85301 -85.7265
2.62158 953445 976.445 1 661484 172394 218614 1.05249e+006 0 -99046.3 99046.3 -101.436
2.62506 926152 962.368 1 619014 179441 232510 1.03096e+006 0 -104813 104813 -108.912
2.62855 931019 964.893 1 577430 186730 246834 1.01099e+006 0 -79974.3 79974.3 -82.8841
2.63205 919549 958.931 1 536918 194264 261552 992734 0 -73184.3 73184.3 -76.3186
2.63556 866303 930.754 1 497638 202049 276628 976315 0 -110012 110012 -118.197
2.63908 840645 916.867 1 459731 210091 292019 961841 0 -121196 121196 -132.185
2.6426 854871 924.592 1 423321 218395 307677 949393 0 -94522.2 94522.2 -102.231
2.64614 858613 926.614 1 388507 226966 323549 939022 0 -80408.9 80408.9 -86.7771
2.64969 885145 940.821 1 355367 235810 339580 930757 0 -45611.8 45611.8 -48.4808
2.65325 837352 915.07 1 323964 244931 355705 924599 0 -87246.7 87246.7 -95.3443
2.65682 843921 918.652 1 294334 254335 371859 920527 0 -76606.7 76606.7 -83.3903
2.6604 853086 923.626 1 266504 264025 387970 918498 0 -65412.2 65412.2 -70.821
2.66399 867615 931.458 1 240473 274007 403965 918445 0 -50830 50830 -54.5703
2.66759 862829 928.886 1 216233 284286 419764 920283 0 -57453.4 57453.4 -61.8519
2.6712 868357 931.857 1 193756 294865 435289 923909 0 -55552.4 55552.4 -59.6148
2.67482 885925 941.236 1 173004 305748 450454 929206 0 -43280.5 43280.5 -45.9827
2.67845 872835 934.256 1 153925 316940 465176 936041 0 -63206.5 63206.5 -67.6543
2.68209 928107 963.383 1 136460 328444 479369 944273 0 -16165.8 16165.8 -16.7802
2.68574 915723 956.934 1 120539 340264 492947 953750 0 -38027.1 38027.1 -39.7385
2.6894 936920 967.946 1 106088 352402 505825 964315 0 -27395.5 27395.5 -28.3027
2.69307 963072 981.363 1 93026.6 364862 517919 975808 0 -12735.1 12735.1 -12.977
2.69675 960701 980.153 1 81271.8 377644 529148 988064 0 -27363.2 27363.2 -27.9173
2.70044 987366 993.663 1 70737.2 390753 539432 1.00092e+006 0 -13556.7 13556.7 -13.6432
2.70415 987673 993.817 1 61336.4 404190 548698 1.01422e+006 0 -26551.2 26551.2 -26.7164
2.70786 991830 995.907 1 52983.4 417954 556876 1.02781e+006 0 -35984 35984 -36.1319
2.71158 1.00119e+006 1000.59 1 45592.9 432049 563902 1.04154e+006 0 -40357.4 40357.4 -40.3335
2.71532 1.02522e+006 1012.53 1 39082.3 446474 569718 1.05527e+006 0 -30049.6 30049.6 -29.6777
2.71907 1.01794e+006 1008.93 1 33371 461228 574273 1.06887e+006 0 -50933.5 50933.5 -50.4827
2.72282 1.04376e+006 1021.65 1 28382.7 476313 577526 1.08222e+006 0 -38462.3 38462.3 -37.6474
2.72659 1.04081e+006 1020.2 1 24044.6 491727 579441 1.09521e+006 0 -54399.8 54399.8 -53.3226
2.73037 1.07216e+006 1035.45 1 20288.6 507467 579993 1.10775e+006 0 -35590.8 35590.8 -34.3723
2.73416 1.07252e+006 1035.62 1 17050.6 523532 579168 1.11975e+006 0 -47232.6 47232.6 -45.6078
2.73796 1.08759e+006 1042.87 1 14271.4 539920 576958 1.13115e+006 0 -43562.6 43562.6 -41.7717
2.74177 1.11022e+006 1053.67 1 11896.4 556626 573367 1.14189e+006 0 -31666 31666 -30.053
2.74559 1.13301e+006 1064.43 1 9875.92 573648 568410 1.15193e+006 0 -18926 18926 -17.7804
2.74943 1.13369e+006 1064.75 1 8164.56 590980 562111 1.16126e+006 0 -27566.8 27566.8 -25.8904
2.75327 1.11839e+006 1057.54 1 6721.51 608618 554502 1.16984e+006 0 -51448.8 51448.8 -48.6495
2.75713 1.15306e+006 1073.81 1 5510.22 626555 545627 1.17769e+006 0 -24633.4 24633.4 -22.9403
2.761 1.20312e+006 1096.87 1 4498 644785 535540 1.18482e+006 0 18297.8 18297.8 16.6819
2.76488 1.19247e+006 1092 1 3656.01 663299 524301 1.19126e+006 0 1214.15 1214.15 1.11186
2.76877 1.21927e+006 1104.2 1 2958.79 682091 511980 1.19703e+006 0 22238.4 22238.4 20.1398
2.77267 1.20329e+006 1096.95 1 2384.12 701151 498653 1.20219e+006 0 1105.28 1105.28 1.0076
2.77658 1.216e+006 1102.72 1 1912.62 720469 484404 1.20679e+006 0 9216.1 9216.1 8.35757
2.78051 1.24208e+006 1114.49 1 1527.59 740035 469322 1.21089e+006 0 31193.8 31193.8 27.9894
2.78444 1.23366e+006 1110.7 1 1214.62 759838 453501 1.21455e+006 0 19102.7 19102.7 17.1987
2.78839 1.2361e+006 1111.8 1 961.415 779865 437038 1.21786e+006 0 18235.9 18235.9 16.4021
2.79235 1.23452e+006 1111.09 1 757.55 800103 420033 1.22089e+006 0 13624 13624 12.2618
2.79632 1.21627e+006 1102.84 1 594.187 820537 402589 1.22372e+006 0 -7454.15 7454.15 -6.75902
2.80031 1.24742e+006 1116.88 1 463.897 841156 384806 1.22643e+006 0 20995.2 20995.2 18.7981
2.8043 1.25513e+006 1120.33 1 360.499 861940 366788 1.22909e+006 0 26043.3 26043.3 23.2462
2.80831 1.22924e+006 1108.71 1 278.833 882874 348635 1.23179e+006 0 -2551.2 2551.2 -2.30105
2.81233 1.24638e+006 1116.42 1 214.646 903942 330443 1.2346e+006 0 11783.7 11783.7 10.555
2.81636 1.23208e+006 1109.99 1 164.45 925124 312309 1.2376e+006 0 -5515.98 5515.98 -4.96939
2.8204 1.25963e+006 1122.33 1 125.386 946402 294320 1.24085e+006 0 18783.8 18783.8 16.7364
2.82446 1.25154e+006 1118.72 1 95.1389 967755 276565 1.24441e+006 0 7129.1 7129.1 6.37253
2.82853 1.27481e+006 1129.07 1 71.8356 989163 259119 1.24835e+006 0 26452.3 26452.3 23.4283
2.83261 1.27695e+006 1130.02 1 53.9736 1.0106e+006 242059 1.25272e+006 0 24232.7 24232.7 21.4445
2.8367 1.2765e+006 1129.82 1 40.3515 1.03205e+006 225448 1.25754e+006 0 18960.1 18960.1 16.7815
2.8408 1.2881e+006 1134.95 1 30.0166 1.05349e+006 209347 1.26287e+006 0 25235.7 25235.7 22.2352
2.84492 1.32508e+006 1151.12 1 22.2159 1.07489e+006 193807 1.26872e+006 0 56356.1 56356.1 48.9577
2.84905 1.29545e+006 1138.18 1 16.3589 1.09623e+006 178872 1.27512e+006 0 20332.1 20332.1 17.8637
2.85319 1.30597e+006 1142.79 1 11.9842 1.11748e+006 164580 1.28207e+006 0 23904.3 23904.3 20.9174
2.85734 1.3405e+006 1157.8 1 8.73402 1.13861e+006 150959 1.28958e+006 0 50916.8 50916.8 43.9772
2.86151 1.34478e+006 1159.64 1 6.33208 1.15961e+006 138031 1.29764e+006 0 47130.3 47130.3 40.642
2.86569 1.32905e+006 1152.85 1 4.56659 1.18043e+006 125811 1.30625e+006 0 22804.7 22804.7 19.7813
2.86988 1.33606e+006 1155.88 1 3.27593 1.20106e+006 114308 1.31537e+006 0 20694.3 20694.3 17.9035
2.87409 1.34637e+006 1160.33 1 2.33746 1.22146e+006 103521 1.32498e+006 0 21383.6 21383.6 18.4289
2.87831 1.36699e+006 1169.18 1 1.65884 1.2416e+006 93448.3 1.33505e+006 0 31933.4 31933.4 27.3126
2.88254 1.38203e+006 1175.6 1 1.17088 1.26146e+006 84079.8 1.34554e+006 0 36482.3 36482.3 31.033
2.88678 1.37184e+006 1171.26 1 0.821902 1.28101e+006 75400.1 1.35641e+006 0 15435.2 15435.2 13.1784
2.89104 1.38599e+006 1177.28 1 0.573755 1.30021e+006 67391.2 1.3676e+006 0 18390.3 18390.3 15.621
2.89531 1.41806e+006 1190.82 1 0.398301 1.31902e+006 60030.7 1.37906e+006 0 39004.9 39004.9 32.7546
2.89959 1.40833e+006 1186.73 1 0.274951 1.33744e+006 53292.9 1.39073e+006 0 17601.5 17601.5 14.8319
2.90389 1.4291e+006 1195.45 1 0.188721 1.35541e+006 47149.1 1.40256e+006 0 26545.4 26545.4 22.2053
2.90819 1.42256e+006 1192.71 1 0.128798 1.37291e+006 41570.1 1.41448e+006 0 8076.95 8076.95 6.77193
2.91252 1.45261e+006 1205.24 1 0.0873955 1.38991e+006 36523.5 1.42643e+006 0 26173.4 26173.4 21.7163
2.91685 1.46189e+006 1209.08 1 0.0589582 1.40637e+006 31977 1.43835e+006 0 23534.3 23534.3 19.4645
2.9212 1.4821e+006 1217.41 1 0.0395408 1.42228e+006 27897.2 1.45017e+006 0 31924.2 31924.2 26.2229
2.92557 1.49036e+006 1220.8 1 0.0263621 1.43758e+006 24251 1.46183e+006 0 28529.9 28529.9 23.3698
2.92994 1.47337e+006 1213.82 1 0.017471 1.45226e+006 21005.4 1.47327e+006 0 101.675 101.675 0.0837645
2.93433 1.50002e+006 1224.75 1 0.0115092 1.46629e+006 18128 1.48442e+006 0 15604.2 15604.2 12.7407
2.93874 1.53064e+006 1237.19 1 0.00753605 1.47963e+006 15587.5 1.49521e+006 0 35428.4 35428.4 28.6361
2.94315 1.50937e+006 1228.56 1 0.00490432 1.49225e+006 13353.3 1.5056e+006 0 3765.49 3765.49 3.06496
2.94759 1.53108e+006 1237.37 1 0.00317204 1.50413e+006 11396.7 1.51553e+006 0 15548.9 15548.9 12.5661
2.95203 1.55724e+006 1247.9 1 0.00203892 1.51524e+006 9690.25 1.52493e+006 0 32314.1 32314.1 25.8949
2.95649 1.54263e+006 1242.03 1 0.00130236 1.52555e+006 8207.97 1.53376e+006 0 8874.03 8874.03 7.14479
2.96096 1.55368e+006 1246.47 1 0.000826648 1.53504e+006 6925.81 1.54197e+006 0 11710.3 11710.3 9.39479
2.96545 1.57588e+006 1255.34 1 0.000521355 1.54368e+006 5821.32 1.5495e+006 0 26377.9 26377.9 21.0125
2.96995 1.57298e+006 1254.19 1 0.000326706 1.55145e+006 4873.91 1.55632e+006 0 16657.9 16657.9 13.2819
2.97447 1.55028e+006 1245.1 1 0.000203407 1.55833e+006 4064.66 1.56239e+006 0 -12109.2 12109.2 -9.72546
2.979 1.58546e+006 1259.15 1 0.000125815 1.56428e+006 3376.3 1.56766e+006 0 17804.8 17804.8 14.1403
2.98354 1.57793e+006 1256.16 1 7.73098e-005 1.56931e+006 2793.31 1.5721e+006 0 5833.76 5833.76 4.64413
2.9881 1.5784e+006 1256.34 1 4.71904e-005 1.57338e+006 2301.66 1.57568e+006 0 2723.49 2723.49 2.16779
2.99267 1.60119e+006 1265.38 1 2.86124e-005 1.57647e+006 1888.81 1.57836e+006 0 22829.8 22829.8 18.0418
2.99726 1.59031e+006 1261.08 1 1.72314e-005 1.57859e+006 1543.65 1.58013e+006 0 10181.4 10181.4 8.07358
3.00186 1.60735e+006 1267.81 1 1.03067e-005 1.5797e+006 1256.33 1.58096e+006 0 26398.1 26398.1 20.8217
3.00648 1.59141e+006 1261.51 1 6.12273e-006 1.5798e+006 1018.22 1.58082e+006 0 10591.6 10591.6 8.39595
3.01111 1.56895e+006 1252.58 1 3.61195e-006 1.57888e+006 821.752 1.5797e+006 0 -10752.4 10752.4 -8.5842
3.01576 1.60298e+006 1266.09 1 2.116e-006 1.57693e+006 660.377 1.57759e+006 0 25390.4 25390.4 20.0542
3.02042 1.57015e+006 1253.06 1 1.23089e-006 1.57395e+006 528.411 1.57448e+006 0 -4321.55 4321.55 -3.4488
3.0251 1.56273e+006 1250.09 1 7.10949e-007 1.56992e+006 420.987 1.57035e+006 0 -7615.34 7615.34 -6.09183
3.02979 1.57813e+006 1256.24 1 4.07705e-007 1.56486e+006 333.938 1.56519e+006 0 12940.7 12940.7 10.3011
3.0345 1.55717e+006 1247.87 1 2.32116e-007 1.55875e+006 263.719 1.55902e+006 0 -1844.71 1844.71 -1.47829
3.03922 1.567e+006 1251.8 1 1.3119e-007 1.55161e+006 207.34 1.55182e+006 0 15181.3 15181.3 12.1276
3.04395 1.56222e+006 1249.89 1 7.36045e-008 1.54343e+006 162.283 1.54359e+006 0 18623.8 18623.8 14.9004
3.04871 1.5579e+006 1248.16 1 4.09912e-008 1.53422e+006 126.444 1.53435e+006 0 23545.7 23545.7 18.8644
3.05347 1.55627e+006 1247.5 1 2.26579e-008 1.524e+006 98.0683 1.52409e+006 0 32171.8 32171.8 25.7889
3.05826 1.56072e+006 1249.29 1 1.24301e-008 1.51276e+006 75.7108 1.51284e+006 0 47882.5 47882.5 38.3279
3.06306 1.53612e+006 1239.4 1 6.76736e-009 1.50053e+006 58.1783 1.50059e+006 0 35527.6 35527.6 28.6651
3.06787 1.52402e+006 1234.51 1 3.65634e-009 1.48732e+006 44.4969 1.48737e+006 0 36653.2 36653.2 29.6904
3.0727 1.53998e+006 1240.96 1 1.96022e-009 1.47315e+006 33.8717 1.47318e+006 0 66800.3 66800.3 53.8295
3.07755 1.51772e+006 1231.96 1 1.04271e-009 1.45803e+006 25.6604 1.45806e+006 0 59661 59661 48.4278
3.08241 1.5161e+006 1231.3 1 5.50327e-010 1.442e+006 19.3464 1.44202e+006 0 74088.6 74088.6 60.1709
3.08728 1.52139e+006 1233.45 1 2.88152e-010 1.42506e+006 14.5151 1.42508e+006 0 96314.2 96314.2 78.0855
3.09218 1.49389e+006 1222.25 1 1.49675e-010 1.40726e+006 10.837 1.40727e+006 0 86624.2 86624.2 70.8728
3.09709 1.51603e+006 1231.27 1 7.71213e-011 1.38861e+006 8.05097 1.38861e+006 0 127420 127420 103.486
3.10201 1.49689e+006 1223.47 1 3.94142e-011 1.36914e+006 5.9513 1.36915e+006 0 127743 127743 104.41
3.10695 1.4897e+006 1220.53 1 1.99794e-011 1.34889e+006 4.37716 1.3489e+006 0 140805 140805 115.364
3.11191 1.48978e+006 1220.56 1 1.0044e-011 1.32789e+006 3.20302 1.3279e+006 0 161879 161879 132.627
3.11689 1.46777e+006 1211.51 1 5.00729e-012 1.30618e+006 2.33183 1.30618e+006 0 161586 161586 133.375
3.12188 1.48809e+006 1219.87 1 2.47532e-012 1.28378e+006 1.68882 1.28379e+006 0 204302 204302 167.478
3.12689 1.45776e+006 1207.38 1 1.21331e-012 1.26075e+006 1.21674 1.26075e+006 0 197008 197008 163.171
3.13191 1.45642e+006 1206.82 1 5.89671e-013 1.23711e+006 0.872035 1.23711e+006 0 219305 219305 181.721
3.13695 1.47426e+006 1214.19 1 2.84098e-013 1.21291e+006 0.621651 1.21291e+006 0 261348 261348 215.245
3.14201 1.45295e+006 1205.39 1 1.35693e-013 1.18819e+006 0.440796 1.18819e+006 0 264769 264769 219.655
3.14708 1.43996e+006 1199.98 1 6.4244e-014 1.16298e+006 0.310869 1.16298e+006 0 276978 276978 230.818
3.15217 1.44214e+006 1200.89 1 3.0147e-014 1.13735e+006 0.218042 1.13735e+006 0 304797 304797 253.808
3.15728 1.41499e+006 1189.53 1 1.40208e-014 1.11132e+006 0.152093 1.11132e+006 0 303671 303671 255.286
3.16241 1.41007e+006 1187.46 1 6.46232e-015 1.08494e+006 0.105503 1.08494e+006 0 325130 325130 273.802
3.16755 1.41763e+006 1190.64 1 2.95147e-015 1.05825e+006 0.0727743 1.05825e+006 0 359372 359372 301.831
3.17271 1.40403e+006 1184.92 1 1.33574e-015 1.03131e+006 0.0499161 1.03131e+006 0 372717 372717 314.55
3.17789 1.38576e+006 1177.18 1 5.98924e-016 1.00416e+006 0.0340421 1.00416e+006 0 381595 381595 324.16
3.18308 1.3835e+006 1176.22 1 2.66054e-016 976838 0.0230828 976838 0 406661 406661 345.735
3.1883 1.39176e+006 1179.73 1 1.17079e-016 949394 0.015561 949394 0 442362 442362 374.97
3.19353 1.3625e+006 1167.26 1 5.10349e-017 921871 0.0104289 921871 0 440630 440630 377.49
3.19877 1.35948e+006 1165.97 1 2.20342e-017 894314 0.00694819 894314 0 465163 465163 398.951
3.20404 1.35445e+006 1163.81 1 9.42136e-018 866765 0.00460152 866765 0 487681 487681 419.04
3.20932 1.34722e+006 1160.7 1 3.98949e-018 839271 0.00302917 839271 0 507947 507947 437.622
3.21463 1.3211e+006 1149.39 1 1.67276e-018 811870 0.00198197 811870 0 509228 509228 443.042
3.21995 1.34214e+006 1158.51 1 6.9446e-019 784606 0.00128886 784606 0 557532 557532 481.251
3.22528 1.31135e+006 1145.14 1 2.85429e-019 757516 0.000832943 757516 0 553833 553833 483.637
3.23064 1.28393e+006 1133.11 1 1.16141e-019 730643 0.000534962 730643 0 553287 553287 488.292
3.23601 1.29187e+006 1136.6 1 4.67796e-020 704023 0.000341423 704023 0 587846 587846 517.195
3.24141 1.28826e+006 1135.02 1 1.86488e-020 677691 0.000216517 677691 0 610572 610572 537.941
3.24682 1.28269e+006 1132.56 1 7.3581e-021 651684 0.000136431 651684 0 631002 631002 557.148
3.25225 1.25996e+006 1122.48 1 2.87294e-021 626033 8.54105e-005 626033 0 633923 633923 564.754
3.2577 1.24722e+006 1116.79 1 1.10997e-021 600770 5.31217e-005 600770 0 646447 646447 578.844
3.26317 1.24833e+006 1117.29 1 4.24305e-022 575925 3.28223e-005 575925 0 672401 672401 601.817
3.26865 1.22861e+006 1108.42 1 1.60468e-022 551527 2.01454e-005 551527 0 677078 677078 610.847
3.27416 1.21023e+006 1100.11 1 6.0032e-023 527599 1.22816e-005 527599 0 682635 682635 620.517
3.27968 1.20374e+006 1097.15 1 2.22156e-023 504169 7.4371e-006 504169 0 699574 699574 637.627
3.28523 1.19512e+006 1093.22 1 8.13075e-024 481256 4.47271e-006 481256 0 713863 713863 652.994
3.29079 1.14771e+006 1071.31 1 2.94308e-024 458883 2.67148e-006 458883 0 688827 688827 642.975
3.29638 1.15554e+006 1074.96 1 1.05338e-024 437065 1.58452e-006 437065 0 718470 718470 668.37
3.30198 1.14458e+006 1069.85 1 3.72788e-025 415820 9.33239e-007 415820 0 728764 728764 681.182
3.3076 1.1338e+006 1064.8 1 1.30439e-025 395163 5.45781e-007 395163 0 738633 738633 693.683
3.31324 1.10102e+006 1049.29 1 4.51164e-026 375104 3.16902e-007 375104 0 725913 725913 691.811
3.3189 1.09896e+006 1048.31 1 1.54249e-026 355655 1.82682e-007 355655 0 743307 743307 709.05
3.32459 1.09953e+006 1048.59 1 5.21225e-027 336823 1.04544e-007 336823 0 762708 762708 727.369
3.33029 1.06076e+006 1029.93 1 1.7406e-027 318614 5.93895e-008 318614 0 742149 742149 720.58
3.33601 1.05904e+006 1029.1 1 5.74374e-028 301033 3.34886e-008 301033 0 758006 758006 736.574
3.34175 1.01957e+006 1009.74 1 1.87261e-028 284082 1.87421e-008 284082 0 735485 735485 728.393
3.34751 1.01193e+006 1005.95 1 6.0319e-029 267763 1.04104e-008 267763 0 744164 744164 739.765
3.3533 1.00836e+006 1004.17 1 1.91931e-029 252075 5.73857e-009 252075 0 756280 756280 753.141
